Id,SalePrice
1561,132449.15017634034
1562,123582.13259599936
1563,122190.06986547477
1564,160544.10688474108
1565,149112.66104502146
1566,218196.27462495968
1567,109225.64549365613
1568,222966.00134759038
1569,127031.92197505511
1570,129810.0135413756
1571,131201.2575914492
1572,141307.38351950128
1573,206559.12936394475
1574,154926.10887987076
1575,192924.62763481928
1576,215083.23269285588
1577,191192.40967728096
1578,160168.59183907343
1579,137498.1693461652
1580,187714.96151442913
1581,139757.5499545797
1582,131933.31586523654
1583,294769.88102764817
1584,231412.25371916255
1585,142849.14975055924
1586,77303.16669870776
1587,103234.1320532655
1588,142448.25540308066
1589,113417.8278880713
1590,124987.88918882154
1591,102120.59582598461
1592,120693.13923272229
1593,137322.70660792655
1594,113612.94979549969
1595,132060.99140822323
1596,234192.65288642672
1597,182301.6918626875
1598,198531.7642689536
1599,155158.84874515084
1600,181907.99537031245
1601,54962.239160053476
1602,118131.4658838629
1603,86312.95089545552
1604,266908.2494274644
1605,245837.89427649867
1606,175517.0408421488
1607,179731.74952316337
1608,192305.9240813969
1609,190018.6727761873
1610,149223.12689917852
1611,150609.30349389717
1612,175937.73246168063
1613,162946.1010221494
1614,113389.24093791147
1615,78458.93056336304
1616,81066.05766800669
1617,87521.12464576571
1618,119446.28962944663
1619,144712.62390398287
1620,149570.59805101593
1621,134796.95285649362
1622,132320.76285808554
1623,242017.01996539417
1624,209926.4158791089
1625,130917.9901267439
1626,164604.62007236987
1627,176992.50247551536
1628,257953.3542657219
1629,170823.9408169524
1630,324018.9445482722
1631,197658.3187217683
1632,243542.15290279227
1633,160807.34476149673
1634,181529.86123764707
1635,173877.4417840714
1636,163409.5578451933
1637,172719.09309973478
1638,226439.95701106594
1639,166865.141848973
1640,262810.7864646059
1641,169100.39141589764
1642,226133.2171907868
1643,248885.92812844305
1644,233461.55974181037
1645,164038.0944280376
1646,150377.60805104236
1647,167602.35246551788
1648,147830.5195719352
1649,134270.45382900874
1650,116723.71189320824
1651,116665.84728453314
1652,99995.04755465526
1653,99995.04755465526
1654,154628.11239160123
1655,134238.4325146975
1656,152864.9348301222
1657,154628.11239160123
1658,150545.68381717932
1659,119130.77123319183
1660,138366.51037507562
1661,447019.94535260805
1662,393705.7565458115
1663,385853.14822565543
1664,528121.7201668689
1665,342966.50790394656
1666,312214.5920839411
1667,374270.8903607464
1668,342966.50790394656
1669,294848.859609753
1670,359950.59617384063
1671,237946.41569958747
1672,437522.37517129845
1673,292335.2933447425
1674,248925.03393882318
1675,180016.62607887687
1676,178319.03746398445
1677,196418.69459786842
1678,481905.25353909435
1679,375234.4643116297
1680,329598.8102124547
1681,252462.36622327988
1682,307297.214532061
1683,181114.35778958688
1684,180844.96517057164
1685,174973.52076231485
1686,180516.81373271687
1687,163535.48091480497
1688,199592.03066757627
1689,199221.50268240264
1690,186419.8582620442
1691,172477.28656605235
1692,266803.6393074394
1693,163535.48091480497
1694,170491.66195253577
1695,165778.9609455568
1696,278278.92997840245
1697,160572.06888164804
1698,349125.1730973767
1699,312307.79319856974
1700,242482.1295202521
1701,265272.5151420451
1702,266705.1337131776
1703,263390.5925111648
1704,267139.94260452763
1705,230116.11015988045
1706,410375.1811127109
1707,214741.24861533297
1708,196268.7824851663
1709,267315.7743292794
1710,217908.16389228412
1711,264383.95615013165
1712,258577.14406900134
1713,251360.4946030658
1714,221897.08351860836
1715,207901.33230006418
1716,189598.47495832283
1717,168391.18214081234
1718,145189.7907740759
1719,205452.02388928612
1720,231303.47042511418
1721,170919.6119586423
1722,142632.99098980197
1723,158154.8861576958
1724,194583.41357926215
1725,220007.27572420982
1726,185450.79895527198
1727,175173.4180477302
1728,189056.30213610822
1729,162661.2863627178
1730,156494.73712808642
1731,135222.71394658866
1732,131100.1326647551
1733,121550.28193886988
1734,134194.13472551477
1735,129320.12092902655
1736,125910.44274759377
1737,324563.60566406534
1738,207212.5774170199
1739,260075.2720674491
1740,208595.2150570624
1741,168429.76773850093
1742,183167.39351854645
1743,181193.77520113508
1744,295589.1284635121
1745,254213.64782330015
1746,225820.7924905252
1747,209129.96020036418
1748,223797.83126771706
1749,157581.0704553574
1750,149133.20754843196
1751,227858.90706623677
1752,121337.85661097447
1753,156697.33917951924
1754,190709.12555761353
1755,172820.19804401018
1756,118949.9711235168
1757,122190.06986547477
1758,135179.21578646085
1759,159592.06259717862
1760,165963.17423325492
1761,156318.99945169265
1762,148776.43480740508
1763,180137.20992017144
1764,125666.80863040681
1765,185131.74930898024
1766,162974.7191409481
1767,191825.42429764272
1768,145750.32373623634
1769,188389.0925244787
1770,140339.79748700018
1771,147187.04931577572
1772,152701.79100869445
1773,140325.4780223792
1774,150769.17825866956
1775,138190.1635374224
1776,135645.64726770463
1777,107312.23442715517
1778,135471.73245591964
1779,111830.08299030962
1780,181431.0242260753
1781,147348.40894932378
1782,85894.35401473515
1783,136182.78343287305
1784,90529.15051962167
1785,127798.3788826554
1786,162650.38300888962
1787,156000.02551408045
1788,54202.98407478422
1789,127545.40981574773
1790,77400.04488810904
1791,191559.8309401588
1792,147365.58563193097
1793,130468.12825604361
1794,148074.70418075728
1795,140873.48029217438
1796,118804.77669216321
1797,138844.78676867057
1798,132551.42675775764
1799,105181.75558735464
1800,119137.5621963165
1801,127393.59634585812
1802,164135.34537818772
1803,168744.49035607182
1804,142517.3526360809
1805,135910.14825321914
1806,122924.94470685003
1807,155769.54503751264
1808,131508.97800263594
1809,114725.51642656824
1810,133529.72317711049
1811,96989.38924977463
1812,119680.00099255951
1813,107333.11647937428
1814,105006.64887645729
1815,61069.410880881645
1816,105537.14437645278
1817,136364.32040015154
1818,143344.60681604742
1819,120633.26045790645
1820,86498.85831712253
1821,121060.31079080851
1822,165762.23944617764
1823,66321.86366983775
1824,141848.3722741159
1825,117502.39195961776
1826,106653.50622654153
1827,117146.45960530681
1828,134960.46107908094
1829,144819.47188083164
1830,149810.67638845416
1831,139407.1868183293
1832,110954.21869820912
1833,128118.85691992135
1834,119095.48310091825
1835,131642.79399599566
1836,126610.49589201456
1837,101500.15177168956
1838,125747.09976698628
1839,74782.955180477
1840,140614.122973921
1841,142593.97772563205
1842,115557.740887241
1843,133325.80379275198
1844,127895.1755783346
1845,142201.99568564558
1846,152018.08132576547
1847,165429.40918044437
1848,58887.79835575219
1849,123573.32902011384
1850,133338.3131820208
1851,151237.41594808
1852,138055.07938374465
1853,126678.44644695988
1854,160768.66915437704
1855,156891.57614239465
1856,220186.81116489563
1857,169629.05436226557
1858,138782.25277605394
1859,132508.7990328095
1860,153085.89846110952
1861,132940.8579016735
1862,277394.3003499164
1863,232838.00367232534
1864,232838.00367232534
1865,329155.3740563318
1866,330594.13342605217
1867,208890.21708894864
1868,268724.03292566247
1869,192413.6481536094
1870,206099.8979905951
1871,246634.8207935379
1872,172790.73472830182
1873,233992.5911412184
1874,133793.3548910834
1875,192242.05812235328
1876,176619.87486367434
1877,193091.6826508602
1878,209665.17456577715
1879,132122.69206299557
1880,133887.67479026873
1881,223687.9615321869
1882,261313.98922033803
1883,199719.26013220428
1884,211178.6685551578
1885,236682.09379173082
1886,276301.5846093951
1887,193683.46862069907
1888,247922.01187724032
1889,163811.55318950771
1890,126686.15733976368
1891,128375.28895467104
1892,103199.3692795155
1893,135636.13540110784
1894,138747.9657749207
1895,144829.00591819658
1896,123512.63124153156
1897,116990.23078190374
1898,116066.83243710017
1899,159700.46731697026
1900,151802.35144725087
1901,163702.90025320786
1902,167623.5970113249
1903,196283.17866663815
1904,151418.43392911172
1905,190671.00331881363
1906,159352.265442698
1907,188997.7486520092
1908,109254.65452787517
1909,128656.34549929384
1910,130083.60615998822
1911,193157.0980747409
1912,308292.4486966974
1913,158000.6922943258
1914,79788.6224694476
1915,292344.02674872
1916,66489.50038790269
1917,270529.2122078573
1918,129761.89654572378
1919,158908.85441264833
1920,162958.40351923584
1921,401313.8079320221
1922,342464.30702154455
1923,197624.93641400675
1924,205714.56789506524
1925,219140.3086378352
1926,370819.4356891355
1927,138136.99243603603
1928,161153.22104011045
1929,116864.2730044863
1930,124218.7969145113
1931,132158.59437825764
1932,137416.56569593988
1933,155507.95637933278
1934,165145.9406299572
1935,164756.96780341605
1936,174392.15052072174
1937,184177.10207042602
1938,179221.07016877437
1939,276345.9261170985
1940,205367.39624639167
1941,176268.350769598
1942,191138.49616679398
1943,205547.1601926717
1944,350110.3176299656
1945,397617.3357465113
1946,182627.50985465417
1947,317486.4121559454
1948,199603.481777435
1949,241973.85143084393
1950,181930.98755329903
1951,281426.8036927674
1952,236546.37091183642
1953,179947.44247409716
1954,195804.21876226523
1955,142497.70889705812
1956,333210.060872621
1957,164656.1517875332
1958,295265.3613935982
1959,156023.85141112492
1960,118873.44342333835
1961,132325.18912131002
1962,98406.64705734423
1963,96944.03582123437
1964,110664.44507030207
1965,152196.92980160317
1966,133059.82742363712
1967,267760.4263311734
1968,381011.37500669336
1969,398245.19578237575
1970,436065.6628532801
1971,461908.37351727625
1972,362029.182830041
1973,258839.14226593412
1974,328808.44136689976
1975,443643.10251317127
1976,237986.23952319595
1977,343366.5684467624
1978,387074.2981236448
1979,326036.9622842278
1980,198335.1896517452
1981,341699.91170123016
1982,210466.17741757614
1983,210052.35312287929
1984,167625.5053016838
1985,193895.67305198396
1986,203386.7103304363
1987,184849.1720633156
1988,183944.62578828592
1989,199719.26013220428
1990,210941.08297408256
1991,197032.06909708297
1992,203924.30601698597
1993,179310.7669153261
1994,241427.06895929278
1995,182666.2406360189
1996,261246.62646211966
1997,342654.06732994335
1998,305487.4220244067
1999,254141.33594007796
2000,299531.26733534614
2001,249475.49341114008
2002,261249.79435591277
2003,260264.53465046585
2004,238082.5564756219
2005,234613.06435216035
2006,211500.57139291283
2007,260822.34960743508
2008,195008.54222684514
2009,185106.52313095224
2010,205787.33659513062
2011,150834.1694518397
2012,169418.32940509837
2013,180815.2062078017
2014,185450.79895527198
2015,204682.3754740218
2016,185450.79895527198
2017,199341.45068818418
2018,130467.7381426213
2019,123582.13259599936
2020,122592.62716611243
2021,115163.80755439331
2022,185430.61691987226
2023,157824.07746988084
2024,233861.91546492826
2025,339881.09516014316
2026,189330.3927890731
2027,145472.06436082895
2028,164809.7922369798
2029,164254.91836893948
2030,265814.96615025157
2031,229136.91455024958
2032,248510.54896749262
2033,259947.47003152594
2034,163597.24229149785
2035,199350.52791570386
2036,183461.87247707383
2037,183461.87247707383
2038,266050.7965435881
2039,208066.43878865705
2040,388266.3835252353
2041,283619.1351762124
2042,210625.19385433506
2043,164604.62007236987
2044,169572.94632351087
2045,209942.79579307852
2046,154172.34187238946
2047,146247.80769309727
2048,135394.82694796863
2049,150670.55718676667
2050,195078.92290254682
2051,101721.6065443462
2052,145929.1460244354
2053,145988.8840675844
2054,87651.3715257159
2055,152750.26067079545
2056,122906.00207303901
2057,133047.354377618
2058,219291.46351460367
2059,142109.01610913954
2060,146937.85883760336
2061,177413.51795486792
2062,137996.96649543828
2063,123271.52738881427
2064,149675.20976277828
2065,141423.08577921693
2066,183612.86593498767
2067,126683.07880172941
2068,156632.68660097755
2069,88455.4258734836
2070,113224.15591092153
2071,84593.69851379232
2072,146250.8768083802
2073,135603.92362194785
2074,181852.48877719394
2075,141844.04987815596
2076,128631.93057820595
2077,151535.26246416665
2078,132879.85044307975
2079,147634.02358196964
2080,123620.22150187413
2081,128366.89094672003
2082,139411.51639955508
2083,145021.64436133296
2084,121433.75055613436
2085,139770.60828570643
2086,110577.58953261634
2087,129086.80866454578
2088,107056.65523848006
2089,87257.2738060612
2090,131640.7644607497
2091,122705.87533811545
2092,125352.05581445074
2093,130256.75925967579
2094,122015.66961368831
2095,149509.03277079112
2096,98941.55833069565
2097,105706.212134703
2098,140178.9216604769
2099,56710.20441703205
2100,109708.44642896479
2101,133564.80803638135
2102,119190.96097717024
2103,98287.67242146516
2104,139564.05616159848
2105,117074.0198827661
2106,85637.87388411556
2107,177788.30026777674
2108,120122.59964582416
2109,103546.52795806635
2110,134208.87099094145
2111,158323.82593159145
2112,143530.7128306415
2113,117145.73887804878
2114,118356.83417412333
2115,144335.73260016486
2116,130258.46916830918
2117,136696.42940487448
2118,121911.8569326999
2119,126237.91160979499
2120,107397.2151179869
2121,114889.53524111907
2122,108796.3728138516
2123,98062.10674716473
2124,172962.1648410011
2125,138120.60859119028
2126,177751.2255865264
2127,127737.0670166167
2128,139781.15391050084
2129,122448.8600717791
2130,137180.83592240413
2131,144181.4457858637
2132,128925.09610185481
2133,129667.91974119066
2134,116397.61748489586
2135,102575.58370492003
2136,79134.35831502176
2137,135336.25130464585
2138,142747.03954450067
2139,148714.25421647288
2140,135887.8881339098
2141,127895.1755783346
2142,136151.55526749513
2143,143000.25623342505
2144,153164.88915371563
2145,129853.09557364519
2146,150432.68193968167
2147,157941.5774685026
2148,132355.95781318846
2149,140542.39226225848
2150,217872.35504163767
2151,116123.68765547388
2152,145890.52591905
2153,148510.78538647128
2154,115220.53271847534
2155,134048.078990815
2156,268582.2334704155
2157,215877.4393239628
2158,224104.73329563858
2159,202227.25263346202
2160,165521.9587670558
2161,250929.72311767197
2162,351760.7430257257
2163,338528.76966134686
2164,226147.10822697752
2165,183127.95064192
2166,142525.8297389553
2167,190242.1879148882
2168,197071.0506839074
2169,192779.4060620095
2170,213093.5974341952
2171,140014.36441699124
2172,143198.71766333695
2173,163303.09732267313
2174,236723.58165405146
2175,282821.1354664851
2176,305922.05592063366
2177,255776.96746360193
2178,218165.71424314115
2179,143265.1839828113
2180,184250.25380230532
2181,193812.04887182688
2182,212933.1928690538
2183,191618.62827931345
2184,134611.1353997603
2185,117937.82924871326
2186,140785.5829638018
2187,145049.10480692182
2188,150203.44235152288
2189,236184.34044461872
2190,87202.40865962401
2191,88264.99601547078
2192,97146.41256960596
2193,110628.99679213103
2194,96636.76795946556
2195,115345.84680607509
2196,111546.73616947953
2197,120685.26729096561
2198,161787.3334605722
2199,164470.54009464363
2200,147662.46736240498
2201,157906.98731390355
2202,211430.0756722121
2203,175001.0913666249
2204,176805.4570716113
2205,140465.18563143373
2206,158069.75008839776
2207,197877.85258004218
2208,231765.33690706902
2209,186743.40111196967
2210,113854.99276649521
2211,116865.56018408436
2212,106011.22949743747
2213,107394.59050212977
2214,111502.65972153605
2215,97113.59677821242
2216,132037.99943801365
2217,55517.932124190964
2218,91670.35649120566
2219,81141.4140890171
2220,87425.47991621366
2221,291959.6558792159
2222,255832.8692856197
2223,314644.67425460025
2224,212163.9488341166
2225,139766.4803237154
2226,154863.8032660506
2227,196907.85453955454
2228,257670.75619446437
2229,217518.806312438
2230,147170.7387478338
2231,204654.11886816347
2232,190844.41482267212
2233,177642.85277852416
2234,221441.56619903893
2235,220716.13440492502
2236,256002.42215868778
2237,324577.09054187656
2238,184374.0586146162
2239,131877.74635966902
2240,154078.34980868633
2241,150756.6073935837
2242,132018.21837557084
2243,121807.00673357729
2244,82041.13687668409
2245,90897.17896817849
2246,146775.32598442674
2247,96211.05710982178
2248,113566.95372819118
2249,119475.70065086914
2250,135614.72474896978
2251,155351.7162479578
2252,166010.3627808308
2253,156377.60142974512
2254,170505.81210934027
2255,170376.71884710708
2256,183735.80757578555
2257,171474.39793649677
2258,178962.25842466214
2259,171563.87757270553
2260,162231.8539670512
2261,176625.94490407576
2262,205082.8321744195
2263,327563.9725915424
2264,494855.4757156768
2265,189097.71796549656
2266,302451.0559540527
2267,367190.26533861907
2268,398689.34628457983
2269,165691.14905212368
2270,178121.65736174618
2271,215577.5593881586
2272,205158.5680633732
2273,164515.82233904363
2274,167034.57607402807
2275,171839.16949127734
2276,187497.63464275483
2277,170225.5326321343
2278,150098.25726747164
2279,132623.1442208623
2280,122126.10380233213
2281,173092.9124373644
2282,174888.80654448806
2283,101378.63143964655
2284,112513.51777904562
2285,119884.29903378875
2286,131839.1887910882
2287,348156.9798792164
2288,286771.73653657315
2289,316349.7295391809
2290,454062.8672414609
2291,320065.5174507122
2292,416627.83154272346
2293,405329.7167208654
2294,431353.9199360473
2295,417055.7820650541
2296,271983.65856972506
2297,290499.8503463837
2298,360334.6950269975
2299,363989.7282806737
2300,316956.8761606504
2301,274778.48994388175
2302,223320.4235030182
2303,245237.219246152
2304,252779.93422514005
2305,177367.31873547274
2306,177367.31873547274
2307,178042.02818108755
2308,228455.04436500245
2309,302743.45371386665
2310,209968.00635812804
2311,179801.51352805117
2312,185485.53362403248
2313,181419.01896076486
2314,175499.821180635
2315,177805.96238466285
2316,190395.8826795651
2317,181024.17282913934
2318,180964.1147551707
2319,180752.46088904294
2320,190356.84381952477
2321,223088.15026300275
2322,188389.57214650078
2323,161365.17543607988
2324,163148.39428271967
2325,210855.8384666744
2326,162530.56848634727
2327,213083.6326341712
2328,210441.7878185597
2329,173210.82779624118
2330,176573.5632257302
2331,309397.9179690716
2332,365188.20946232066
2333,302491.63082859956
2334,267747.69396797
2335,274755.49874822836
2336,291340.0190098024
2337,197423.02852459313
2338,240720.38809186078
2339,238916.82608044485
2340,395176.84438668564
2341,219620.79743978468
2342,242249.3736519823
2343,213829.49104795535
2344,243706.71885170197
2345,258303.189452112
2346,210999.95193463456
2347,196313.35733429977
2348,224642.86913439535
2349,169369.9970483855
2350,283570.25185776677
2351,270099.853865084
2352,260319.8757385778
2353,254615.2567992889
2354,133616.33151267713
2355,150668.506257143
2356,154496.96742946698
2357,199561.49703286387
2358,191901.76762199722
2359,129674.8020075177
2360,117162.7931791507
2361,139021.5770998292
2362,287077.5252065509
2363,140263.30104657993
2364,151678.1980473955
2365,210857.897801534
2366,171678.12609834567
2367,234722.87812142549
2368,203053.24900961417
2369,237120.21666453214
2370,167053.94065746843
2371,171051.07018354253
2372,198039.53934858885
2373,267181.36648581474
2374,285022.3513744045
2375,247470.11875021283
2376,296860.1039777847
2377,359179.3677474432
2378,146604.96797900574
2379,165727.0985708391
2380,144482.49177660808
2381,165691.14905212368
2382,195834.57153549543
2383,200984.66212132268
2384,236475.3583440327
2385,148928.3247475939
2386,138507.19415762372
2387,129840.64855490111
2388,107394.9456481938
2389,136741.56633045396
2390,139455.3899834723
2391,132193.22532294545
2392,123997.89578040014
2393,167504.19009940996
2394,143935.37281784852
2395,161765.24499171492
2396,142684.11357177413
2397,192811.28545300232
2398,134446.0510962803
2399,66495.08805564129
2400,62742.01584318084
2401,110573.45874117884
2402,137239.9613471282
2403,151754.55185986208
2404,139160.89494054226
2405,163064.72693000207
2406,133862.6619546311
2407,127588.51994953158
2408,144693.7051285785
2409,138379.77900181213
2410,164930.7590593972
2411,124873.46138806848
2412,145433.69814012293
2413,147121.1492834699
2414,130857.94519250953
2415,151492.55611877894
2416,144212.25001358605
2417,136208.2398124376
2418,127439.85497651223
2419,135869.83480237
2420,124736.71382416059
2421,136941.69512966962
2422,123113.8879475446
2423,136553.954108445
2424,146530.7365287586
2425,219847.23174957818
2426,133844.8321760686
2427,137980.33685462092
2428,163256.93511701617
2429,124719.01933916847
2430,133576.7867393766
2431,121948.75444486448
2432,134355.56928686876
2433,142131.49616068983
2434,146960.03851950014
2435,151138.53659332677
2436,102331.25718951703
2437,116603.01776993407
2438,120846.41982511072
2439,121523.47095094292
2440,134565.49300593897
2441,109064.34086877882
2442,109569.20972752402
2443,119791.75180598375
2444,127396.64047469725
2445,91560.90030396721
2446,132305.38863971384
2447,179216.41539456332
2448,131984.80813539634
2449,116346.1905478115
2450,155889.61657168032
2451,115005.38393754573
2452,166864.51911641922
2453,85172.95252682193
2454,101708.65997755052
2455,118298.34935945796
2456,134831.12260695506
2457,115810.28656902796
2458,118224.2076713524
2459,116580.02356832553
2460,150184.67298468805
2461,117769.98664298677
2462,126918.94151541663
2463,135700.48001241405
2464,125065.00749566524
2465,148414.94474014972
2466,135647.8560036218
2467,142971.53962542285
2468,106040.83726497866
2469,111399.04462927404
2470,171433.2218293318
2471,187860.1130399296
2472,169113.5967960061
2473,105871.506722612
2474,111799.07967099237
2475,208887.70873793113
2476,117055.9308886798
2477,127392.4868304999
2478,166326.38693665928
2479,129354.95779852125
2480,141071.79986748192
2481,132123.59574078626
2482,128099.61663914539
2483,120774.36549487023
2484,135774.94392790628
2485,128041.50656911473
2486,154307.79419691896
2487,193443.7358480611
2488,139618.669076198
2489,156776.739943518
2490,148448.0284026233
2491,84971.0512465735
2492,177887.15490439677
2493,136375.14624141215
2494,161910.60310111978
2495,110084.88309545605
2496,229497.66769982714
2497,151377.1591274212
2498,114330.70472874481
2499,93107.41520660579
2500,123521.82628294341
2501,143609.24957614407
2502,140789.66345835425
2503,111662.66063210568
2504,193867.939452833
2505,211947.92908224868
2506,252715.54773677475
2507,300026.1154808249
2508,253574.11539739987
2509,213133.95575208162
2510,231535.0545763767
2511,191385.49168076404
2512,208482.0970928739
2513,206026.28367519926
2514,218838.83574767545
2515,145364.9937011671
2516,155770.06140847903
2517,134406.9676890253
2518,144554.4860138611
2519,209240.4194490994
2520,197798.14109372735
2521,196737.7199803342
2522,211350.80120048195
2523,137172.71273581756
2524,140563.565711189
2525,139785.79207208354
2526,138827.33172574796
2527,125946.21285283474
2528,135467.11244813912
2529,142306.53365653544
2530,101389.04926478954
2531,215233.61084558757
2532,219473.31591383336
2533,199246.52690431583
2534,241464.57724718674
2535,282763.96672845946
2536,227429.74824835226
2537,204189.4962850279
2538,180752.46088904294
2539,178058.78177328804
2540,175035.02057710412
2541,183811.43870960482
2542,162313.86705747826
2543,126408.25068220844
2544,127403.44559099093
2545,142295.7054827208
2546,150735.09157792584
2547,130155.39317776996
2548,130406.9868530235
2549,143953.29066540583
2550,178704.55344812758
2551,133847.39742733736
2552,115175.16154481874
2553,82844.80167669538
2554,134661.2901095259
2555,123066.5356631237
2556,106084.7162879826
2557,115979.07242897345
2558,150386.8981611867
2559,147682.12563301233
2560,136868.06161104894
2561,130595.6846999284
2562,140341.39238885813
2563,148004.62136927407
2564,190665.04951331002
2565,130008.60490595528
2566,149792.5231526575
2567,137933.79676080562
2568,192829.92218179945
2569,199313.93416508153
2570,114263.40651929288
2571,184745.60587478298
2572,152423.75409401619
2573,222511.15471898366
2574,255509.19701812632
2575,141821.94410548636
2576,128735.93570165001
2577,159556.25567373345
2578,102316.18822740646
2579,70436.27494888306
2580,120071.68821417894
2581,109980.11936209955
2582,115816.50608651718
2583,246333.60419008468
2584,159527.70159302594
2585,170319.00181594345
2586,193319.3433487788
2587,182587.4623774523
2588,136196.92369967143
2589,139085.6516745643
2590,200920.829158645
2591,199343.08404964278
2592,218018.8902402452
2593,254623.81336037422
2594,191966.71131025374
2595,216411.41346701488
2596,297730.20060833165
2597,197910.0307470004
2598,240522.43150383898
2599,339834.0206868807
2600,158351.21178359748
2601,143458.04904754533
2602,90065.19803974786
2603,89403.39312346355
2604,83883.27446713798
2605,85172.2091593697
2606,142006.3647721686
2607,172411.13459158284
2608,176867.7650311325
2609,152893.433642425
2610,106168.18652645216
2611,162210.97252942456
2612,147251.4998870048
2613,125094.12414443989
2614,123441.15237659997
2615,161931.36061335623
2616,139339.33101643485
2617,164771.43406146372
2618,208667.73974427886
2619,185032.4333156811
2620,163349.57627499645
2621,176407.17847537473
2622,177851.18700982304
2623,255756.0178136269
2624,266404.07615920284
2625,348728.4226932406
2626,153847.8129312756
2627,183665.19070188855
2628,442268.0940059366
2629,542798.9677379138
2630,352203.3711790355
2631,460535.53114467155
2632,428613.3989731967
2633,288067.2663475335
2634,391576.9305228715
2635,149174.14550802606
2636,193047.2997293598
2637,165559.2795251013
2638,248068.64089413726
2639,178147.9007998985
2640,148188.4969175936
2641,115371.23727462851
2642,182407.69767712892
2643,121937.14358499799
2644,127661.06315261436
2645,99451.39516730723
2646,98756.7188602632
2647,103952.4476365463
2648,140173.8655991327
2649,135440.387454851
2650,116951.22059593664
2651,151602.84694689244
2652,400407.64304922015
2653,262426.80788647133
2654,270760.0561325018
2655,385152.5824105564
2656,312261.1006569918
2657,313894.26056962425
2658,296934.982448607
2659,303995.78918726154
2660,335231.9004978731
2661,338530.8667204645
2662,360703.31174684846
2663,255408.3333826619
2664,284753.4141802023
2665,337337.9227543727
2666,276933.06532699807
2667,170768.06020225925
2668,188845.2385149381
2669,173408.01910088852
2670,279599.7093373458
2671,188205.83407731296
2672,182158.01089596646
2673,182769.84103299014
2674,193046.57238034072
2675,152448.34535285097
2676,198077.0071975801
2677,176112.92977695665
2678,263575.0218205621
2679,264505.06556175475
2680,277739.59945594723
2681,399492.5417024997
2682,336599.48965846305
2683,467290.3284550388
2684,298822.28021629
2685,350333.9895794203
2686,255508.6526310892
2687,310548.251658874
2688,235648.604729949
2689,211215.80156344987
2690,402409.960368754
2691,191958.9323585213
2692,138863.60256144378
2693,187467.48418277554
2694,142770.07573487863
2695,196868.95131899632
2696,191576.93578981239
2697,180159.37295894598
2698,184668.37808612795
2699,175239.47530394583
2700,172355.40541794567
2701,150483.44077645827
2702,138213.5059113693
2703,150852.90449995303
2704,134045.45767284598
2705,132247.39854522847
2706,122001.6126256156
2707,133309.19642674754
2708,132066.35782558742
2709,117895.20984917972
2710,126599.21223812296
2711,305871.22353354405
2712,360077.1785127239
2713,163520.53375479137
2714,156919.82799347382
2715,182180.9555585897
2716,146387.03658684294
2717,175895.90341337447
2718,236687.10211152057
2719,154151.51162001846
2720,179332.18878822963
2721,140689.0967317088
2722,154957.30006908387
2723,149251.44658263496
2724,122885.03689716612
2725,132051.20103580345
2726,139260.65291654202
2727,154767.201871855
2728,160980.73977604514
2729,150498.58459016634
2730,147902.5049780042
2731,127085.10001763447
2732,129198.50814381785
2733,155996.16310092722
2734,147222.16060849538
2735,134204.498282729
