Id,SalePrice
1682,303701.40953818226
1683,185488.90653463482
1684,182908.9435621386
1685,172742.6786643532
1686,179849.64601482745
1687,164252.1492873818
1688,199292.7685064212
1689,199462.32425393592
1690,185335.91058775524
1691,172897.34497545648
1692,281395.7804817126
1693,163706.87146682275
1694,171114.59943890243
1695,163018.94286865118
1696,282624.29906927113
1697,157274.51863740638
1698,340480.47932996816
1699,316006.46216655866
1700,244458.82627820398
1701,290374.3199840046
1702,271822.70070963626
1703,269302.98457148747
1704,267240.1197059124
1705,238552.480998701
1706,393206.8875334492
1707,223154.13284407844
1708,202200.53262021538
1709,263115.57439657673
1710,217911.5358684996
1711,266616.53032578656
1712,265851.1163214532
1713,253871.17740185992
1714,228851.73657336086
1715,209774.5821736274
1716,190721.35041638883
1717,169341.72394735887
1718,143759.04362622518
1719,209506.15225798544
1720,232770.94061184116
1721,169924.75554485814
1722,141541.71138133106
1723,159186.37195491153
1724,195861.3595230445
1725,220246.56922880953
1726,185410.98030490693
1727,173528.55742591512
1728,188728.5008578097
1729,164804.23878662533
1730,151967.80121205313
1731,135488.81699097427
1732,131507.41884600028
1733,122858.59639924615
1734,134456.75363174942
1735,130193.6835293374
1736,125233.1922390817
1737,331110.14836183615
1738,217213.09645789737
1739,245081.20088528006
1740,212229.8189735636
1741,168652.8615171365
1742,185736.37801163172
1743,184979.10212983258
1744,286750.18684006983
1745,247057.28940335257
1746,223760.05187591046
1747,214225.35358032316
1748,210872.532925725
1749,157696.19631700168
1750,147192.5045959007
1751,220233.5598916663
1752,121004.34151610684
1753,159253.09634392025
1754,200186.44982240663
1755,171100.84328497728
1756,116600.97509322596
1757,122015.24627044315
1758,131092.67520688626
1759,161284.74884134787
1760,165542.76308072443
1761,155862.53763912822
1762,148600.4750029927
1763,176841.9416546666
1764,126162.14238234158
1765,186609.17922641948
1766,164754.96211329466
1767,188284.65505542295
1768,144317.847393239
1769,183077.9829654459
1770,141474.31012595273
1771,146071.1625011149
1772,151021.82676956014
1773,139787.49592312032
1774,155253.96326623228
1775,138601.76849625687
1776,132725.1122257812
1777,110521.1250838371
1778,136671.8763813929
1779,114496.54114848097
1780,182221.0011037485
1781,146857.44858183363
1782,85897.98510712483
1783,135496.83814318498
1784,95586.39325485699
1785,136380.07575052077
1786,162723.3259763457
1787,153664.2316554677
1788,67958.9982527184
1789,124070.56543851514
1790,80306.35552834893
1791,191703.32294335874
1792,145384.72567058593
1793,127478.94966051151
1794,148075.37686657973
1795,141928.96776707956
1796,119430.29733011081
1797,140952.88617214301
1798,131065.77043003956
1799,102825.31669105745
1800,122501.50017084366
1801,124634.66483833232
1802,163296.31407903356
1803,167407.09716171175
1804,141555.33224615568
1805,137265.06699221223
1806,122034.61827968214
1807,148897.6994300979
1808,138368.25823543646
1809,117440.12394614435
1810,130261.73591273352
1811,91528.36892170555
1812,121818.58155846321
1813,106499.0764708887
1814,107413.97584996135
1815,67091.11995732468
1816,103795.82844978823
1817,138406.97299116035
1818,152004.0444430313
1819,120002.63376452986
1820,82990.84522822255
1821,117580.45345150297
1822,162960.49647916743
1823,66724.03171863733
1824,140105.5462037813
1825,119120.62027174937
1826,109472.05546714687
1827,115763.82830311688
1828,131045.72096655253
1829,148073.35885264486
1830,149038.54554321137
1831,136040.24169585344
1832,116784.89044277303
1833,129704.74076691776
1834,121348.81831940133
1835,129886.2447992011
1836,130598.04533835857
1837,102149.95373091025
1838,130656.96328514258
1839,73818.05628011421
1840,142353.92425222453
1841,143782.2665062818
1842,114102.39523810995
1843,135114.7243693109
1844,126334.38354793661
1845,140882.26860655015
1846,151555.77264868811
1847,154186.6673604533
1848,64178.34879862988
1849,120145.1911740922
1850,134837.9572140876
1851,149006.06528406555
1852,137971.38992039257
1853,124512.76544919277
1854,163709.71464848143
1855,158973.03309132662
1856,217698.17352259115
1857,189722.27397158425
1858,141079.50358105096
1859,130418.10356385747
1860,153494.20667393814
1861,130418.10356385747
1862,273491.2527896395
1863,248875.07893122043
1864,248875.07893122043
1865,328903.0826461102
1866,328069.36273992824
1867,207888.88027009394
1868,276436.1061400612
1869,190774.34890809713
1870,202696.28945939228
1871,251808.86287357967
1872,172843.97792372527
1873,220876.35796673936
1874,134602.53501413236
1875,190932.31763360937
1876,176694.25654949594
1877,194880.94921671555
1878,213980.25361408375
1879,135070.13154919195
1880,133058.9722652398
1881,226872.01161482406
1882,259668.74818864546
1883,199664.7016310618
1884,209636.68297942815
1885,229627.02176969394
1886,283613.20898952923
1887,194746.48330242842
1888,253133.7383740568
1889,162092.25861764606
1890,124657.2589670559
1891,124498.929360762
1892,99556.34233661836
1893,135877.99912701081
1894,134761.20613836322
1895,144981.90078996972
1896,124054.26600150757
1897,116010.47422345055
1898,119508.82729568027
1899,163524.42747317947
1900,145168.91167394147
1901,167543.52237662039
1902,168564.73262805794
1903,209888.3828738501
1904,150355.33920736157
1905,192401.62863039927
1906,156928.0185444304
1907,198718.00605660654
1908,111195.1465187505
1909,135686.5003082606
1910,128996.90534273119
1911,184154.68754555396
1912,314217.2531890294
1913,156935.51287091846
1914,79792.1680970709
1915,295908.43426312093
1916,72930.40014397474
1917,269855.4869716332
1918,131728.19493823277
1919,155317.39620422997
1920,165549.55498116402
1921,386423.1286621513
1922,330905.3973664779
1923,200601.6240073225
1924,206468.1029857245
1925,221870.08198719984
1926,376762.42656389903
1927,141144.75320436357
1928,158943.04777924108
1929,123114.31255209802
1930,122254.02534738145
1931,129949.40759475557
1932,138712.1927777947
1933,156037.43867386802
1934,166289.39837151088
1935,166121.26680198888
1936,175469.84561503466
1937,183250.93489837172
1938,177353.87561851944
1939,295376.5291148188
1940,204810.08903978468
1941,176804.79140219875
1942,191459.247067963
1943,203791.12565031165
1944,351613.7374491653
1945,397442.3405032298
1946,191289.33340658754
1947,329420.64636746433
1948,219596.29266923093
1949,244075.3181315667
1950,185405.42236841313
1951,267847.7169713115
1952,231100.54156310754
1953,178795.53849476183
1954,192767.11608121954
1955,144928.42322360547
1956,343073.14269830694
1957,164488.33734726938
1958,315122.81558968686
1959,153934.90815246856
1960,120144.48442620819
1961,132209.5747109783
1962,97112.89193229425
1963,98410.23220779639
1964,110629.60280315901
1965,151057.8777153521
1966,139384.651630953
1967,271090.67551971617
1968,351520.8773223332
1969,383902.55048195453
1970,436490.0864730056
1971,494506.58109373617
1972,379972.1932396433
1973,248805.49506381355
1974,333653.32519840566
1975,469606.8537183872
1976,238625.35343729588
1977,342221.8304230548
1978,378276.1265235742
1979,321943.96591307694
1980,195877.6112187396
1981,337802.28632546857
1982,219075.30329331433
1983,219141.38328513718
1984,168696.04418011123
1985,194884.2794478278
1986,200638.12586517847
1987,184784.12935481596
1988,182889.97536594552
1989,199599.9742854831
1990,220130.52227312783
1991,204829.95971556497
1992,205825.81152880352
1993,181087.84119872854
1994,242812.45791931232
1995,184717.83169063207
1996,280415.9269234518
1997,343147.8234172063
1998,317534.1489603381
1999,257544.05138875282
2000,302633.3902788082
2001,238912.52331247806
2002,259866.14758231942
2003,267919.2029570232
2004,240106.8362390995
2005,236981.0818637793
2006,210843.20798446817
2007,263932.18299394107
2008,195475.57858506814
2009,185854.77604794648
2010,204861.9643857157
2011,147052.42870252926
2012,169875.15007885848
2013,179775.6273258692
2014,184902.92248213716
2015,203865.1375841748
2016,185590.77058662605
2017,199646.03722095158
2018,131002.00978576858
2019,126443.87862270614
2020,124451.89517351401
2021,116308.51270237399
2022,187325.73011149353
2023,157839.0536878785
2024,235516.74930874014
2025,350241.53707859037
2026,189719.28401330236
2027,142773.72930403354
2028,165319.9425566793
2029,165015.82037404328
2030,267052.0486375344
2031,234218.49867924166
2032,253354.8637583544
2033,261032.81089802957
2034,164356.1041219982
2035,202460.65096821767
2036,186059.07121826775
2037,186059.07121826775
2038,248345.94703313845
2039,208426.90683906566
2040,385572.70431065705
2041,274299.6590298385
2042,212121.6545406181
2043,163056.97366392112
2044,164160.5266070367
2045,208894.92729310715
2046,152552.17677220807
2047,145102.93171965965
2048,133741.69687639177
2049,144600.5948725413
2050,195353.65173413992
2051,103295.226291579
2052,147110.58294458967
2053,146081.56959902577
2054,87747.58651541738
2055,149940.46872448793
2056,132006.78466327992
2057,133788.8570312788
2058,217427.9247680115
2059,141257.90915716995
2060,147023.64644374835
2061,173748.3975587026
2062,139675.83250314769
2063,120524.86640608362
2064,151188.3562511279
2065,143185.87750546072
2066,182412.37814465715
2067,122913.43272282947
2068,158566.95631250922
2069,90353.71538488049
2070,115861.40137789813
2071,87460.17429489939
2072,146942.4951958049
2073,135885.1297067944
2074,181351.67355683015
2075,140201.57616171942
2076,130205.04665534238
2077,150996.96075851208
2078,133788.8570312788
2079,149179.83175048567
2080,122858.26701451952
2081,129236.39463481141
2082,135773.21707626502
2083,146100.2295578009
2084,118903.37210045382
2085,139333.09591629865
2086,112169.47077609274
2087,129285.33574227794
2088,104758.8055242883
2089,85032.95728291871
2090,128034.8663166414
2091,119467.97329847059
2092,125477.17995087954
2093,126752.86283537386
2094,122431.22230082723
2095,150870.97383442393
2096,96890.7279263509
2097,101303.6589706975
2098,136015.1335738968
2099,59756.755792009004
2100,103888.89797179487
2101,134874.3048215849
2102,116344.89213961628
2103,103489.79185458676
2104,142207.69111992852
2105,119519.59546873572
2106,90165.30093555804
2107,179323.90819843224
2108,119800.08874533178
2109,109980.02275127236
2110,132843.6643660995
2111,161908.97177136314
2112,141041.10930192002
2113,118187.0035920794
2114,116259.06118152975
2115,143152.3672151646
2116,129073.04804891146
2117,133585.0087881441
2118,121746.13885824395
2119,124694.57373942324
2120,109140.35424292643
2121,114504.38425127135
2122,108107.96497632306
2123,99017.30127888726
2124,181786.15306624852
2125,133733.50889108525
2126,179378.59301972232
2127,133874.42257954853
2128,133283.49011496291
2129,127096.94297716771
2130,139513.34244445694
2131,149870.78170606014
2132,131284.8763187896
2133,131470.4187439811
2134,119991.15103580867
2135,104087.85426859939
2136,77565.45578448253
2137,137169.09540740374
2138,143756.95893976177
2139,149796.25237562158
2140,138246.15805781767
2141,126426.11483057038
2142,136694.7882578478
2143,143008.74319018083
2144,156422.64962200308
2145,130983.97694527995
2146,150941.73678119903
2147,156299.09867793147
2148,139717.14650134195
2149,143242.15694580576
2150,213814.43011466772
2151,111619.32143697437
2152,148187.0568548463
2153,152647.17964282545
2154,113014.44809124943
2155,127258.13960693736
2156,267988.5827238286
2157,219117.19723708942
2158,223882.25529098322
2159,204355.7393114462
2160,163661.75178258546
2161,254500.71379742466
2162,346555.1230563428
2163,332848.5300683158
2164,224677.61472567724
2165,180189.19559936188
2166,143220.9745027599
2167,191981.83151381393
2168,197882.18391483236
2169,190888.24777715188
2170,213149.30181786287
2171,142458.78054497502
2172,144313.15748171194
2173,162586.2303114944
2174,243448.8114549823
2175,286728.78856284014
2176,302601.0399301264
2177,257357.64162846623
2178,222701.24332620116
2179,142692.13993517932
2180,196076.4800635169
2181,195188.72752451812
2182,215472.99153124288
2183,191165.65255932423
2184,138217.15305956127
2185,119684.70539367151
2186,145350.54082761117
2187,143987.60641098034
2188,151169.92998717664
2189,236481.69385428852
2190,86683.49737292241
2191,87446.33062725274
2192,96693.30535370504
2193,104883.23047706431
2194,100287.67867062292
2195,113803.99936546909
2196,111078.81821219674
2197,114613.15352555165
2198,161433.09414230366
2199,166076.72054458645
2200,148040.04015616645
2201,158923.4661787478
2202,218414.59658935227
2203,177079.63530498464
2204,167510.9935443445
2205,143735.34628599786
2206,158636.01606222583
2207,191731.50974341793
2208,235896.28929471446
2209,198594.50599830723
2210,115406.55893471546
2211,119310.96385686699
2212,106932.39320898872
2213,114487.51239319192
2214,109728.31330113756
2215,97055.64171597752
2216,137943.73811295163
2217,65137.87444746657
2218,87765.55474665259
2219,79881.30216855252
2220,83769.70257656854
2221,295553.2402563323
2222,268202.0272240339
2223,282780.86109917425
2224,213298.32095397796
2225,137926.54374194393
2226,154711.93545347895
2227,198966.300254695
2228,258068.48750547078
2229,218545.0658497049
2230,149333.73078723322
2231,205533.713736411
2232,187542.8365812725
2233,173909.95639534303
2234,224632.62839820512
2235,228051.60299674852
2236,248939.08491594254
2237,314875.5158818454
2238,187697.72128016024
2239,132288.51939326944
2240,154704.73166241153
2241,150299.17232338482
2242,128798.15330223119
2243,119080.83978761529
2244,82001.0341666927
2245,89315.73474399715
2246,147879.73059936173
2247,96353.03719984286
2248,113962.82930158183
2249,121191.63703928038
2250,138523.95140208825
2251,145878.45923750245
2252,169996.5781503452
2253,153841.69746852733
2254,168517.97444798908
2255,172328.8000567679
2256,183462.0415178742
2257,184145.32281232922
2258,181203.2457412836
2259,173005.83893062707
2260,162248.93635576553
2261,175965.79696219703
2262,202347.35684652824
2263,358451.1734506755
2264,536600.7670212376
2265,194215.39309342817
2266,306172.91014119366
2267,396027.6468672039
2268,400058.9687669725
2269,166757.89613246295
2270,179924.10947815434
2271,215199.59467396012
2272,201948.86102578611
2273,165288.65548395453
2274,166952.50833824443
2275,171035.32280637173
2276,187157.39999497597
2277,166750.96215204324
2278,151333.1204345818
2279,133973.0833395551
2280,124281.46057426377
2281,171445.36976662066
2282,174424.54201131035
2283,99741.3108445252
2284,107801.89536834562
2285,124044.34770316794
2286,131906.00656602075
2287,354404.3232423952
2288,298283.5639435322
2289,306972.49435127666
2290,444668.579296214
2291,329123.00377308606
2292,387916.6961922813
2293,402522.59680659685
2294,428983.45288537117
2295,412828.6753480473
2296,272144.30917494255
2297,288595.99227480264
2298,352104.72505473136
2299,374836.60600574885
2300,341900.50785295846
2301,281117.44616613066
2302,228654.45984163214
2303,245541.94642608974
2304,263479.0532604516
2305,184553.10043832485
2306,184553.10043832485
2307,185741.22982515552
2308,231986.31980991655
2309,300266.8828382405
2310,219075.30329331433
2311,181541.14611155167
2312,182964.28391837352
2313,180564.79311203456
2314,175898.8318850902
2315,176061.98774921513
2316,187424.8788799674
2317,180716.36085143196
2318,179569.67792447226
2319,181918.1980792816
2320,190551.9428077925
2321,217477.73167226458
2322,188392.59702001774
2323,157752.79425496625
2324,163392.04685868425
2325,211986.9510668962
2326,163329.84529757715
2327,215825.2028026391
2328,221393.20380388803
2329,175304.11302333424
2330,175644.12019972617
2331,307363.96524927625
2332,367255.3286130084
2333,300342.29028140084
2334,252914.08792872878
2335,283073.6208545684
2336,290011.42385111435
2337,198685.7516685308
2338,239151.28939633394
2339,241703.76817483935
2340,414184.9481292343
2341,224788.0801417231
2342,245118.72803712927
2343,218925.73238412698
2344,238706.5775907414
2345,259777.1606902012
2346,213321.37250436016
2347,195758.460707376
2348,233173.65161049724
2349,170696.80928138926
2350,283914.816069615
2351,264352.2879741784
2352,265039.37498224934
2353,256540.53495882824
2354,135098.2373893466
2355,149913.0330858132
2356,154919.20788122056
2357,201596.66826135974
2358,193885.10850373446
2359,129052.88011239881
2360,117917.78151804922
2361,138449.85771198932
2362,308351.4653760994
2363,141589.02616895293
2364,153665.12370772567
2365,208903.3330386181
2366,171205.74528806083
2367,233295.15490295875
2368,207357.4873168806
2369,239018.79691725576
2370,163905.8639329508
2371,168876.1494561348
2372,198595.37016268485
2373,285903.78033151734
2374,315621.8202007282
2375,251335.75945981548
2376,301140.06606441794
2377,348610.72506844124
2378,147683.5698025786
2379,181298.34542541695
2380,145201.44027072817
2381,165693.70046769164
2382,197124.00509114252
2383,203587.244197932
2384,240152.92755630292
2385,150407.94882388084
2386,141527.27064467978
2387,130192.09366942337
2388,106385.48018477795
2389,139112.97740196408
2390,142665.4947266788
2391,131615.90705629927
2392,124572.55806894446
2393,167912.88159753685
2394,144735.42778032765
2395,162498.57061483592
2396,141715.74190645627
2397,195772.26813426908
2398,132540.48804265793
2399,73384.03413168607
2400,65555.66122060698
2401,113171.0084884097
2402,137826.99289462343
2403,152559.37207077676
2404,141904.0677211189
2405,163257.3257480894
2406,135420.15510444413
2407,120836.35940441155
2408,146588.29363031592
2409,138411.906105359
2410,164589.43807412998
2411,125673.29273892898
2412,145187.67983547747
2413,147083.82637386612
2414,135925.5111378041
2415,149585.74332586784
2416,142547.1010902356
2417,137640.360624109
2418,129107.47059576327
2419,127804.04805693196
2420,125018.92769415278
2421,133547.4368945851
2422,124288.28375570747
2423,132370.61732889994
2424,146339.53490610034
2425,218567.49852661163
2426,129859.08306318875
2427,135517.0461961736
2428,162358.05580937333
2429,124960.79781441946
2430,133503.3442726071
2431,124191.56673535591
2432,136280.52129811922
2433,139837.43064428028
2434,146278.41951353816
2435,149523.13480818327
2436,102476.86515768153
2437,114798.2079688882
2438,120359.88830293441
2439,124491.5269043399
2440,132264.68204300303
2441,108402.34679547997
2442,105695.76369984643
2443,120226.91721198379
2444,125590.1676660349
2445,93730.59073602139
2446,133032.53994654707
2447,179704.24075440186
2448,131884.85962630334
2449,115223.6013197161
2450,158942.72775390517
2451,116372.68792357092
2452,179585.45139586893
2453,87673.85582195724
2454,101754.22871619253
2455,115058.05955296048
2456,135973.79077222993
2457,115799.73647803505
2458,114717.40478583178
2459,116271.46718271066
2460,148823.8145821313
2461,119805.54169917898
2462,125047.95968079768
2463,137867.07491022162
2464,132141.32507185274
2465,150177.98771537957
2466,140609.54124015567
2467,143839.7914232449
2468,105031.34653076786
2469,108059.82145372694
2470,177961.23381680014
2471,190027.50654016825
2472,172380.0458385203
2473,104477.596323341
2474,110651.24634516046
2475,209893.1459792672
2476,120198.89155441702
2477,127795.3316244534
2478,166831.25294419983
2479,130071.29883128105
2480,141213.52082222197
2481,132864.47620589315
2482,129744.85497002084
2483,122830.84060035314
2484,133618.66865262509
2485,129585.85710943345
2486,152774.30564771016
2487,182592.34790342796
2488,140688.30546890383
2489,158484.98107641522
2490,148448.54074716955
2491,81732.15853688538
2492,179075.14734455966
2493,144829.93104283808
2494,164376.86787800337
2495,111087.20092986911
2496,240717.30777679168
2497,150894.41545339403
2498,115030.99939452548
2499,97419.25823258747
2500,122320.40319770502
2501,143904.2916637489
2502,140350.07397464738
2503,101570.09207185412
2504,198615.15256318572
2505,216329.42438637154
2506,257542.97128370166
2507,292090.4328303309
2508,256897.13683790734
2509,216659.9269926386
2510,233785.3167591132
2511,191068.42371532953
2512,210622.39626069422
2513,206111.39904654477
2514,219758.93128198825
2515,147449.03838109176
2516,157464.0945293604
2517,135571.6804150368
2518,145873.33646156543
2519,212200.06360018195
2520,195760.5360864804
2521,198288.0253607324
2522,210497.22524178552
2523,138168.42439777023
2524,141027.29007109476
2525,141555.63070320137
2526,136883.69776182555
2527,129341.95209322449
2528,135721.65138309254
2529,141916.7140207947
2530,104779.48467989377
2531,211377.4358008501
2532,221827.08837604933
2533,199948.0012833551
2534,242580.5091894898
2535,296174.4057937536
2536,234207.3801353738
2537,199515.6133752731
2538,182235.39473505502
2539,178652.74839019895
2540,173488.96345726898
2541,184418.425074587
2542,160832.56557467146
2543,123431.84743700385
2544,127201.39117624672
2545,143285.66924939348
2546,151349.75917338292
2547,130132.19319149345
2548,135296.20490045947
2549,143688.76301389173
2550,183006.99719787666
2551,132904.0053932327
2552,111048.82497044478
2553,87430.4472477147
2554,135069.66799151342
2555,116500.50159222189
2556,107176.02362345422
2557,110424.33525695703
2558,150138.2697623694
2559,144351.32278538973
2560,135091.15063967722
2561,127717.75843211562
2562,131890.26397260118
2563,148694.64710308134
2564,195473.47272847148
2565,131408.51945469267
2566,145577.20231494843
2567,138678.98978783694
2568,187265.62200429192
2569,201871.3535062074
2570,113987.5509138525
2571,182811.24563771035
2572,154458.08809205398
2573,217114.9979547565
2574,235941.41414688798
2575,149022.51275748826
2576,138485.4278794227
2577,166049.60256453953
2578,102106.26602279568
2579,70753.54899949029
2580,130598.36713151581
2581,113675.75229196
2582,118872.83703275837
2583,249232.99279352627
2584,160303.4700018673
2585,172012.62027204796
2586,191219.79368439567
2587,185734.14915842414
2588,139577.39758375825
2589,139931.43101020888
2590,205104.8561669017
2591,203996.12206343104
2592,222176.7491813756
2593,253681.00560720728
2594,193633.0138017436
2595,216971.7355287454
2596,279392.2160216022
2597,197498.76057859234
2598,243108.64250265528
2599,353422.5892405824
2600,160894.98180911498
2601,142812.26519131413
2602,89881.14202044858
2603,88012.44276922088
2604,83776.98537367185
2605,86793.36372865464
2606,142387.78226865904
2607,171205.7845953643
2608,171613.47686336757
2609,152712.12080766907
2610,109410.86474631565
2611,167676.7576145756
2612,148484.36725155145
2613,125160.12669791628
2614,126610.85688644371
2615,160869.59214821202
2616,141105.75165541412
2617,167549.79197356716
2618,207091.3337628454
2619,195789.95052067348
2620,164363.59212612815
2621,178656.1181116202
2622,179812.85319920318
2623,255757.4089408497
2624,269230.6572682369
2625,352455.18889537425
2626,155290.65560455923
2627,185730.72340631505
2628,485370.99846520403
2629,555893.4588637245
2630,369103.2659702953
2631,499633.10950129246
2632,486354.59613787686
2633,307938.6109919764
2634,411449.0189576634
2635,152693.8922235544
2636,190199.05305245906
2637,169105.99121999022
2638,251957.5641260321
2639,180076.23845757343
2640,151034.76434156302
2641,112884.93862278848
2642,187744.5819187856
2643,121957.41212661244
2644,130000.5049364354
2645,98337.94623096139
2646,97822.15069589077
2647,102579.77643925593
2648,139762.81495589213
2649,134756.97240532088
2650,122541.03058500457
2651,151038.76091121088
2652,380663.6242793095
2653,268598.878310394
2654,269197.2727438124
2655,365563.2892828632
2656,316804.84946893156
2657,319487.3419747124
2658,331601.84651588195
2659,306386.7457795673
2660,347209.47865457356
2661,333256.823088897
2662,351170.5848266421
2663,268162.63075708086
2664,281891.243330507
2665,355545.4282997082
2666,287883.08295436844
2667,171424.6512360392
2668,189727.33787808116
2669,172946.8215211596
2670,281995.9117637746
2671,188312.75640465078
2672,180074.156012136
2673,193479.64247742988
2674,190806.62614282616
2675,156613.3082012559
2676,199236.40647174272
2677,178608.36304460664
2678,259516.67814806092
2679,282376.6410811082
2680,304780.97760591167
2681,414263.4829521054
2682,338032.1120312403
2683,549720.2349835357
2684,298599.4408905815
2685,376722.91658367956
2686,263071.3497477868
2687,307443.61506905383
2688,242180.20548625125
2689,213110.57672285815
2690,421993.7998607064
2691,192016.03977063767
2692,138897.7225643185
2693,190331.3767670037
2694,140723.00747823893
2695,198155.59189884574
2696,191913.85533617967
2697,179361.12860008524
2698,185448.0194012241
2699,176139.3847698182
2700,171551.71562149824
2701,150791.89585620942
2702,137503.03566910504
2703,144268.03240287653
2704,136477.66578008857
2705,132902.9142684853
2706,123045.4896583233
2707,133392.12905681133
2708,134077.1093243275
2709,118797.01028861008
2710,127617.93338062093
2711,305406.09177662205
2712,389133.4584153864
2713,163041.5193496797
2714,152983.24829959462
2715,181236.6297479254
2716,145531.1649201906
2717,175333.3377020324
2718,241484.59721390053
2719,155674.65286493933
2720,180883.48005919004
2721,141558.68114359232
2722,155080.75564673607
2723,149150.36405081267
2724,121476.63884194539
2725,133580.05691439385
2726,140068.20311806627
2727,153179.78706958605
2728,162023.16901811655
2729,149851.88274991116
2730,147725.4332230471
2731,126261.58110261253
2732,127953.49150889365
2733,156168.3512675263
