Id,SalePrice
1591,100779.00758580388
1592,122329.75549848695
1593,137461.28970853327
1594,123605.37499700267
1595,132414.7963684582
1596,235474.5873918422
1597,183966.03507226726
1598,204343.223290299
1599,157865.7070257471
1600,184124.0050639256
1601,44082.636786167015
1602,117340.67575296799
1603,88079.06936265907
1604,267901.9052690243
1605,245773.97341166847
1606,175159.3978169572
1607,185623.67444870833
1608,192593.4630141353
1609,191941.92966070326
1610,150224.37091299793
1611,150180.22025730126
1612,175073.1867175574
1613,162045.63178229626
1614,108193.98316463087
1615,76401.88947063015
1616,80399.65069743169
1617,86788.52996355265
1618,119296.50681515686
1619,143995.75224925036
1620,152132.65611938125
1621,136261.407337855
1622,131058.54870906152
1623,244415.15304718103
1624,210507.32033872753
1625,130765.82887693819
1626,164317.39569671566
1627,175224.7182047818
1628,259747.38486158225
1629,170990.68009329244
1630,339898.98566057155
1631,197539.52522310353
1632,244544.05294415055
1633,158728.4562066858
1634,179564.04601039775
1635,172867.41644367078
1636,162686.18466446982
1637,171332.06417333146
1638,223607.31749668674
1639,168190.943601602
1640,262389.8837313719
1641,168207.47840093507
1642,223195.8493402666
1643,249020.63275244512
1644,234165.7901786552
1645,163978.21268245572
1646,149957.4338462022
1647,168447.88946918712
1648,147869.901990854
1649,134332.46327312308
1650,116282.13700404023
1651,116421.87174202727
1652,100217.8462337071
1653,100217.8462337071
1654,153333.08253808762
1655,135770.64315288182
1656,151612.46962051015
1657,153129.52283295675
1658,149440.13646912572
1659,119676.26691115706
1660,138066.4426092809
1661,441514.87446829915
1662,392819.0070971429
1663,380410.4108506792
1664,490774.7532714998
1665,334770.8752058459
1666,309624.06419384124
1667,379642.75089444476
1668,336097.0079393699
1669,294636.7390253848
1670,354525.53016114986
1671,231053.32327226832
1672,430746.3974381044
1673,289460.8042897051
1674,249140.22543295723
1675,176678.47723263543
1676,177861.39288974725
1677,193881.42287188157
1678,454529.89234234206
1679,373228.7026421404
1680,325507.0199336369
1681,250397.9822752281
1682,309118.8082014799
1683,182057.39939676714
1684,183157.33907396585
1685,174184.76332743146
1686,179859.10236770893
1687,162634.35930618134
1688,199939.95831739553
1689,199567.9226303611
1690,186466.510458913
1691,173045.12439979083
1692,270794.38909561525
1693,162634.35930618134
1694,169895.19826972892
1695,165221.7337458729
1696,267950.08296835877
1697,160116.63578063113
1698,353399.35245775484
1699,304931.6016911265
1700,241278.47162021196
1701,264722.682257806
1702,262943.9578514704
1703,263553.3620385822
1704,263410.82454137923
1705,231089.70447990473
1706,413583.42150511115
1707,217186.3488143359
1708,198638.1023526908
1709,270893.25970570557
1710,218490.494995663
1711,261823.7434488566
1712,257805.74641542087
1713,248382.31196029106
1714,224061.05293200182
1715,208570.57019804697
1716,190319.93222135544
1717,168665.67292502394
1718,144078.94757148463
1719,206106.53125250433
1720,232352.35798915144
1721,171260.4576300172
1722,140550.04922880948
1723,157041.1614341402
1724,196463.46013764874
1725,219608.77081300865
1726,185240.78182259333
1727,175762.08638111025
1728,190470.46201985082
1729,163004.84643368487
1730,158215.30952256225
1731,135379.58388824077
1732,131100.789456273
1733,121963.3172904728
1734,133270.44156994266
1735,128522.88326737098
1736,125752.55403860404
1737,334944.85752853047
1738,206982.21177665278
1739,267116.48583208263
1740,206432.72576718364
1741,169864.35582020093
1742,185640.9726122525
1743,181417.8798994364
1744,302716.7858630521
1745,253894.0500052769
1746,235294.264843531
1747,206855.09506776807
1748,217159.5714800137
1749,157311.86567184058
1750,148513.55220678478
1751,229917.8906109892
1752,121185.70181655211
1753,156359.2072495182
1754,190382.6183146793
1755,171763.11835647316
1756,118499.97412236368
1757,122190.6820189473
1758,134981.70097480857
1759,159046.11951256194
1760,164467.8240951541
1761,156267.76831181304
1762,148520.18391360977
1763,178916.4296768073
1764,124014.48131524937
1765,185060.6355831563
1766,162676.26804385285
1767,190696.44016133653
1768,144539.06061241534
1769,188281.85316662717
1770,137921.48723320052
1771,146996.75760915986
1772,152145.14126425004
1773,139577.20049038334
1774,147943.2905158843
1775,138520.66134041478
1776,134448.82743286047
1777,110931.8570748081
1778,133514.035563801
1779,112342.56742192934
1780,181264.8779551947
1781,147157.2731545758
1782,82295.05701927877
1783,136418.01638041955
1784,90701.00217640077
1785,128723.08382767737
1786,164584.00762205126
1787,151478.27967672647
1788,56742.73081402115
1789,126929.03399138492
1790,78392.52732145794
1791,186055.70998007798
1792,147079.33038901046
1793,129080.95615566755
1794,146989.13939119267
1795,141390.26026670262
1796,119656.72970368144
1797,138933.60740811002
1798,132341.06167603694
1799,104248.16692142583
1800,118938.6551055174
1801,127493.03120638001
1802,164194.80501879097
1803,168051.19208758746
1804,141496.53355941654
1805,135865.50465815264
1806,121585.20317839818
1807,155118.4313484026
1808,129318.36144954315
1809,118290.90447898679
1810,131290.23055104865
1811,101228.89157144792
1812,119859.25793717471
1813,109588.6701036169
1814,107516.84921422433
1815,62200.96442151601
1816,107739.66538849068
1817,138039.9386653013
1818,145438.93174670817
1819,122292.22597712478
1820,86323.94812972841
1821,121763.35240433554
1822,162790.67109725095
1823,69179.85689965328
1824,143569.8222594913
1825,120997.24334492808
1826,106250.02913750935
1827,115296.57126737115
1828,135386.20528142698
1829,143480.27844487943
1830,145749.22506537577
1831,139114.07150035384
1832,115959.04235309915
1833,132083.04382321742
1834,119775.7297477011
1835,130443.57693350558
1836,131977.84519043745
1837,105574.29274889056
1838,128444.6041968153
1839,73148.06621267996
1840,143150.74338293617
1841,143487.2008125795
1842,115563.73493284454
1843,132982.96155314657
1844,127755.25978077367
1845,141140.97548444974
1846,151124.30687894858
1847,158870.5410813139
1848,61719.52254417702
1849,122442.33855557565
1850,133272.31827811123
1851,150318.2482921346
1852,138718.1325668299
1853,124841.31347083043
1854,162459.55373733156
1855,157563.43201486973
1856,220687.48360022902
1857,174413.38970136293
1858,141117.80135773442
1859,133528.6094667963
1860,153013.14756839766
1861,133963.99353478506
1862,272392.4461624354
1863,232737.21198299664
1864,232737.21198299664
1865,329075.7030308822
1866,332334.2216963253
1867,210771.95836676477
1868,268921.5972367466
1869,192714.5017415197
1870,207747.25750816645
1871,244224.45680656328
1872,172410.61214756282
1873,228605.57305831628
1874,133504.0278599396
1875,191280.3809725897
1876,174655.47253032017
1877,193702.08534843795
1878,209537.0059766044
1879,130614.2513699079
1880,133276.0032989494
1881,223058.7942083928
1882,260367.85700738017
1883,199939.95831739553
1884,211735.99895802786
1885,235093.53945835034
1886,281232.0732923198
1887,194702.9464823543
1888,248525.87430977565
1889,162690.87464558965
1890,126735.01350211311
1891,126751.79078478007
1892,102463.18153709472
1893,136145.57057087668
1894,138024.43161849212
1895,145158.7881246761
1896,124261.50972411533
1897,116926.84322161842
1898,115549.7664414269
1899,161881.94844853465
1900,151351.30477737074
1901,167982.0907988531
1902,172693.3279387811
1903,192619.91088459
1904,153936.75931775145
1905,195846.56034997365
1906,164265.85831532785
1907,194000.76085066493
1908,109370.9670885446
1909,129624.33158848417
1910,131727.48818949173
1911,196527.1956465726
1912,303121.6233653218
1913,159696.70873622762
1914,70128.89352429024
1915,292559.4662035863
1916,69714.87312776016
1917,269021.99544706586
1918,129477.8339917481
1919,156879.03166026148
1920,164019.29586564787
1921,390640.0579424404
1922,341609.2095894019
1923,196180.5710156907
1924,204796.6652774482
1925,219238.2875101381
1926,375966.568349937
1927,137429.8964827522
1928,160763.34773567913
1929,119679.91765284733
1930,124854.95952306285
1931,132102.86408925473
1932,137319.7144373954
1933,156433.4578190645
1934,163946.46462270088
1935,165212.175748896
1936,173308.41759514113
1937,183681.26856615816
1938,178858.0922734282
1939,294070.0208593444
1940,203932.6684507454
1941,174230.2261749604
1942,189583.34285297547
1943,205905.07692089592
1944,350460.6711251663
1945,389386.3314814705
1946,184656.575690854
1947,319096.7735427299
1948,212212.95025364755
1949,240614.45163957906
1950,185588.9783181443
1951,275579.1444359166
1952,234383.8637074304
1953,178994.38227644365
1954,194246.60473858812
1955,142796.8337184
1956,320089.76821241406
1957,164537.56804643013
1958,291691.1256316584
1959,155811.80528689275
1960,118221.8600982603
1961,132201.60408857223
1962,95604.83317455096
1963,95604.83317455096
1964,110289.09860331392
1965,151156.76806037285
1966,127984.29775369175
1967,271159.2824587268
1968,390806.76889587945
1969,391094.7873224244
1970,433123.18293996825
1971,445180.9378670099
1972,356394.5342349064
1973,256012.6834238097
1974,320644.26669211657
1975,469940.46142670687
1976,241034.69739820092
1977,342101.1465327149
1978,366958.47089368926
1979,318804.763352196
1980,199576.62765686572
1981,339604.20090490894
1982,207488.42972680743
1983,207441.52986350787
1984,167750.42768382534
1985,195166.36529143533
1986,204148.65787297778
1987,188060.37552540275
1988,184179.45857158743
1989,200037.022301555
1990,211217.28713216644
1991,194337.15599031592
1992,204169.4643356649
1993,180278.36225746863
1994,234328.36757620206
1995,183092.1326987678
1996,261614.65833906824
1997,346744.2010291093
1998,304673.3322448039
1999,255985.96705510287
2000,300039.21252611675
2001,249625.04665579437
2002,258153.49414206052
2003,261442.2968240138
2004,237223.86566654124
2005,235932.8616011949
2006,213928.31613595138
2007,259410.57363912376
2008,198018.14779660644
2009,184985.85814406312
2010,205612.62274109383
2011,149174.9567712851
2012,168582.02939148285
2013,180595.02721834974
2014,185330.70986130968
2015,205569.41253521483
2016,185330.70986130968
2017,200037.022301555
2018,131286.16539388374
2019,123581.57307708768
2020,122428.22338304916
2021,114966.24509757954
2022,186246.44519696035
2023,157625.9422705549
2024,237421.7250513916
2025,346115.1657969329
2026,189747.5469438978
2027,146105.95779386192
2028,164636.5879004818
2029,163695.29747825518
2030,267402.58827124396
2031,230173.57617476874
2032,251851.48022645887
2033,261014.49231712773
2034,164524.7345698197
2035,201676.01643726282
2036,189049.75411629412
2037,189049.75411629412
2038,265067.70677656133
2039,207931.84810835283
2040,372096.92271222296
2041,284094.6708408389
2042,209372.68241432114
2043,163957.1042362558
2044,165802.39230974906
2045,206220.13330656345
2046,151660.13683609068
2047,146447.5126032319
2048,135520.1711497349
2049,150450.69054917665
2050,195311.28728905832
2051,102581.61760091785
2052,145880.6581307315
2053,143613.86612983423
2054,87667.37203405447
2055,150729.68455250794
2056,122839.23061356455
2057,133351.89956349455
2058,218367.49973824318
2059,142229.2585003593
2060,146675.55255312775
2061,176920.70359212064
2062,138503.19427289208
2063,122890.46912552007
2064,149917.16952472876
2065,140435.9502673248
2066,183296.5307946005
2067,127639.90465950873
2068,155018.33327731682
2069,87528.46009813852
2070,114826.46404506417
2071,84630.37409626668
2072,145078.51327980135
2073,135835.06728443067
2074,181610.29325845005
2075,141728.8051839803
2076,128658.92578051148
2077,151337.90577316756
2078,133351.89956349455
2079,147944.56919587674
2080,123249.87728413462
2081,127821.36558392062
2082,136222.42274528477
2083,144425.0654203202
2084,121446.60725872031
2085,139379.98698514895
2086,111024.8623729693
2087,128985.61650091516
2088,108990.49031440471
2089,85004.98246753485
2090,128565.39596686569
2091,121513.35165024355
2092,127379.46875820663
2093,123613.97716442004
2094,121993.59703172364
2095,151157.6087238568
2096,97765.23292462835
2097,102738.40684281805
2098,137967.12281291923
2099,57358.19032625769
2100,105156.55806493836
2101,136389.86484367668
2102,120545.59183712174
2103,100076.21286647333
2104,139008.31508612982
2105,119520.80695904433
2106,83707.05739286273
2107,182830.0288572437
2108,116811.43224203534
2109,104742.80626835384
2110,134437.65136693543
2111,159290.378859605
2112,145650.25370923258
2113,116434.70668653017
2114,117622.57756631407
2115,146081.06000827215
2116,129565.89160190422
2117,137715.77523552414
2118,121121.33231909684
2119,125722.8964585415
2120,106756.63622521675
2121,113126.89522239137
2122,108100.2494227179
2123,99321.46466009872
2124,173158.74712499132
2125,134412.48281198632
2126,178510.5032899586
2127,125855.88549874823
2128,135129.28141080047
2129,121999.10498643196
2130,140102.9876170621
2131,148968.65632912453
2132,129872.65845686806
2133,130378.74305056747
2134,117212.17795791847
2135,101168.89360569132
2136,78473.64135394439
2137,134698.05488836372
2138,143869.50616341623
2139,149650.03290674693
2140,136044.2322269277
2141,127972.93650832333
2142,136240.60901703185
2143,142859.18814822505
2144,152799.22870114946
2145,128080.80445965954
2146,152097.40428798218
2147,155257.41492820342
2148,133052.31813344234
2149,140990.71071523987
2150,215628.59674258175
2151,116510.68457205285
2152,142978.1121592317
2153,149050.91420388603
2154,114236.2113018412
2155,132725.9343037962
2156,256348.0181210935
2157,217465.1801090065
2158,224972.48514752928
2159,200781.3194711461
2160,165227.24766886863
2161,249068.65717155175
2162,352606.1999828656
2163,330162.75934403244
2164,226303.82472709595
2165,180220.33364291422
2166,142263.1894064973
2167,190246.88223191813
2168,194703.24319526405
2169,192615.53040973537
2170,211676.26846108018
2171,138069.51483357153
2172,143534.44056183568
2173,161227.0408652039
2174,236641.61376434797
2175,283186.8942994892
2176,304824.4971445021
2177,250845.48276560876
2178,217676.2150335985
2179,142769.037363572
2180,189354.66748428624
2181,194341.45313735586
2182,212123.59029013108
2183,191855.50373601873
2184,136154.48247723372
2185,117976.46931448953
2186,141703.11898267368
2187,146183.7463811917
2188,151444.68269039312
2189,268508.28239364974
2190,88453.0983376536
2191,89573.68250475601
2192,98619.62618260829
2193,109928.27699400678
2194,98830.61698802756
2195,115716.19420084007
2196,113641.24054558767
2197,120886.43244549079
2198,160985.74411306938
2199,165317.07987731573
2200,149159.55137964358
2201,161645.40059800286
2202,212461.9577617707
2203,177871.52095325978
2204,180224.05040121777
2205,140897.8564408875
2206,161981.45938535762
2207,200058.31619611534
2208,237324.6052245086
2209,184158.54814832617
2210,115026.04449517596
2211,118088.16903759501
2212,105142.4492577368
2213,108028.82575239694
2214,114616.4614730043
2215,98157.28608641443
2216,135296.63517173706
2217,61033.59685318633
2218,91483.8261775882
2219,84119.89067718422
2220,88952.12080902763
2221,302715.0221932731
2222,262931.63798015146
2223,320294.0840332586
2224,211760.80498977186
2225,141145.14982461228
2226,156524.47017296375
2227,196884.8991098606
2228,254889.24618295114
2229,216293.63552445956
2230,147484.84473571903
2231,204412.93702258586
2232,189830.27571305505
2233,176265.08680552267
2234,219737.64251890016
2235,224508.7271238249
2236,253443.54772545566
2237,321048.08374079893
2238,184535.5427866781
2239,131492.7419297726
2240,152756.58674652857
2241,149776.26218815777
2242,129554.44534162474
2243,122053.94123256001
2244,85409.65737822412
2245,91270.68129980257
2246,145787.61084567237
2247,93322.16671227514
2248,113056.00000685322
2249,119324.74290852665
2250,134900.7470540806
2251,156560.07067472072
2252,166384.04615382204
2253,156260.00982831113
2254,170270.2302563156
2255,169439.2612609211
2256,184584.24025919143
2257,170817.30540916754
2258,179902.4441880289
2259,171373.2444891332
2260,161838.38366442831
2261,175364.57948448465
2262,203263.3464069478
2263,331223.30342638056
2264,463259.266934998
2265,197666.5216507422
2266,302710.73232053
2267,390132.9894303824
2268,394602.94412971503
2269,167598.25733826027
2270,178905.51377792095
2271,216738.1465579399
2272,203019.9874036755
2273,163963.9479095137
2274,167705.8223534957
2275,173454.14416856418
2276,188824.26646284485
2277,170470.65650363758
2278,150256.67843658867
2279,132331.869447669
2280,121318.84694514897
2281,172999.4745614153
2282,177497.06091986783
2283,98247.78626428124
2284,119431.14073906963
2285,119032.09482269725
2286,132199.64318764524
2287,344770.98865626106
2288,288441.32675919734
2289,308132.84980427055
2290,460023.79533045465
2291,311236.3153702273
2292,414985.83124464605
2293,436798.33330853295
2294,434380.59122447233
2295,449760.4048219361
2296,271321.28475188586
2297,290516.1650286393
2298,357641.0050625641
2299,366025.0881400794
2300,321627.2742763551
2301,274639.0665350893
2302,224058.52695825038
2303,243097.78579085675
2304,254039.50029457
2305,174730.41173951398
2306,174730.41173951398
2307,175082.993805572
2308,228265.37940886273
2309,303044.9164982342
2310,207401.3920629542
2311,178916.27772217288
2312,183832.79536046632
2313,181388.987481828
2314,175547.0387364472
2315,177447.15418719294
2316,190364.36520155697
2317,180622.6541439889
2318,180934.93991247518
2319,181810.14167306465
2320,191011.0038552921
2321,220882.34074255548
2322,192340.9922655492
2323,160083.29892312118
2324,161891.80805564052
2325,213864.7472595831
2326,161364.4876487426
2327,213840.3932389732
2328,211128.68527970844
2329,173235.71783152808
2330,175449.64725702445
2331,301444.73026615777
2332,379523.1625548356
2333,298574.3724827258
2334,266749.1722481895
2335,274899.0354875135
2336,288705.951654788
2337,200192.89433294735
2338,246412.17470368175
2339,241796.25747026512
2340,415417.91552651016
2341,222960.00850667985
2342,246354.59091237665
2343,215826.5592593834
2344,242715.68037207198
2345,259067.54720482632
2346,214327.3992301098
2347,197072.80427323066
2348,227088.59938556844
2349,170896.63901007865
2350,283028.0904203441
2351,272973.38814333733
2352,257561.2739459912
2353,252349.7759737088
2354,134072.36376986263
2355,149384.35754629117
2356,155474.3564181555
2357,200569.30213431228
2358,191416.19180522813
2359,130063.42988074922
2360,116589.97426362243
2361,139496.4961699092
2362,296724.3616771585
2363,140236.67437486563
2364,150630.93051549868
2365,211470.44374502593
2366,168203.96666042355
2367,238813.1779546993
2368,200383.03687867292
2369,238016.55092113517
2370,168548.20234167977
2371,171873.68163675017
2372,200566.09509588015
2373,267348.21130241966
2374,282392.3155395201
2375,255588.15285460372
2376,302066.70001679356
2377,368406.68795320083
2378,146659.86611681833
2379,164992.9260039819
2380,145006.24288038613
2381,165410.00346012722
2382,197177.94652102262
2383,203351.54761899196
2384,236542.34686421466
2385,150307.24612459468
2386,140148.92977451632
2387,128465.39523906157
2388,108877.0249570144
2389,136837.0243927996
2390,139478.29286044248
2391,131885.06645594633
2392,124324.85357497132
2393,168443.0025659966
2394,145099.801995099
2395,167561.84151078548
2396,142369.8176950309
2397,192464.52322006365
2398,134411.08562694723
2399,62817.120046919874
2400,62018.31932552074
2401,111057.24916384078
2402,137602.87007010734
2403,151973.0776162216
2404,139609.84149173347
2405,163512.00767121182
2406,133648.0403809773
2407,129005.54004638625
2408,145122.3659953857
2409,139062.2788753182
2410,164922.2164165673
2411,125451.92139627054
2412,145427.38590257
2413,147346.17313581356
2414,130092.51293521552
2415,151710.70460264952
2416,144791.25169684223
2417,136845.83423406523
2418,128184.91926237145
2419,135580.2236815415
2420,125315.08151636067
2421,137837.06977495863
2422,121465.09744720138
2423,137457.3272481074
2424,146111.00775683005
2425,220745.9931519915
2426,132759.88211965046
2427,136674.33711351507
2428,163772.72636623008
2429,125867.10409026047
2430,133280.11488050784
2431,122070.18153438056
2432,134583.95094717556
2433,141959.1175928874
2434,147185.4515429297
2435,151272.55037986574
2436,103377.2589521732
2437,116757.6292055566
2438,121006.65786025205
2439,122512.95179665883
2440,133890.15553951377
2441,109208.56225257862
2442,108005.78788941492
2443,120945.06954022114
2444,126458.79227176552
2445,91887.73714406743
2446,133157.66740260695
2447,176124.8424982574
2448,133978.09004183067
2449,115562.26811275493
2450,157500.55399587203
2451,113437.84960861741
2452,169719.29822234975
2453,85566.72843830487
2454,101681.44818838846
2455,119767.35592107943
2456,135789.20360660722
2457,114898.56656064381
2458,117244.58314320173
2459,116876.4541406376
2460,151498.07778256983
2461,117399.77301194462
2462,129151.19588471857
2463,135464.35928726825
2464,126054.44492719525
2465,147020.71647173708
2466,135640.99061334037
2467,142446.24747950106
2468,105436.11233451568
2469,111057.93644398056
2470,181639.63099692704
2471,192771.60879911427
2472,177511.43723076364
2473,105057.80019040743
2474,114900.52528677149
2475,207904.43253594227
2476,116943.48668412761
2477,128097.09802258397
2478,168129.2960148923
2479,128591.09217492305
2480,140988.55430283354
2481,132154.06797549286
2482,128514.15662300268
2483,121195.2179923289
2484,135473.38999786988
2485,128184.91926237145
2486,153935.53749723427
2487,193159.06469513383
2488,139882.542712094
2489,156763.5354294938
2490,148185.658552591
2491,84723.07651473112
2492,178823.0085886975
2493,136976.06765571257
2494,161869.55808260973
2495,109648.23874355164
2496,230538.45984777293
2497,152187.94794485215
2498,113871.01333488683
2499,93442.45447716296
2500,124097.73324213349
2501,143430.8222703833
2502,141245.39388802994
2503,108624.43397273432
2504,194515.18188356364
2505,211336.81019980722
2506,254238.11677946427
2507,297963.27376782184
2508,254238.11677946427
2509,213052.747650406
2510,232576.36682034767
2511,192472.76842700987
2512,207398.56339238025
2513,205642.66836226053
2514,221493.2399027145
2515,144892.4439043156
2516,154784.93162933618
2517,134421.76492705918
2518,144912.1754175928
2519,211916.91752576487
2520,196424.83540318377
2521,197569.04295540362
2522,212071.7072198265
2523,135445.42673397457
2524,140674.66934535696
2525,141259.69111472258
2526,137922.1680733819
2527,124896.92708475977
2528,134349.46257028863
2529,141148.1287934907
2530,100613.46886022412
2531,213271.25510069518
2532,220221.92738646132
2533,199953.1103690766
2534,241372.57463844732
2535,284303.778657312
2536,226548.25423199462
2537,203634.08117794117
2538,181759.48090443935
2539,178935.49681886754
2540,174758.97729112412
2541,184835.50110371524
2542,163426.60372692038
2543,127341.96999174383
2544,128033.25043000789
2545,142872.49216111907
2546,152358.5811177541
2547,129245.32478315281
2548,137438.56839179804
2549,145323.06747585646
2550,181981.6354115732
2551,137207.7509807825
2552,115615.8997770479
2553,78458.78973492146
2554,135264.3378328294
2555,124264.09031397807
2556,108697.68721200073
2557,116532.52706100146
2558,154517.27125371076
2559,148323.79157430795
2560,137421.65715623056
2561,133679.66605573325
2562,138640.45296011458
2563,148529.66901784972
2564,193745.05530784262
2565,133832.36387593517
2566,152872.81542288724
2567,138593.31186260883
2568,192733.47329669073
2569,208393.41504331748
2570,112739.58245984191
2571,187696.04325035974
2572,154432.6164304488
2573,227557.06205467496
2574,258266.05936394996
2575,145956.49390723507
2576,132821.49943764517
2577,164083.9148210722
2578,105312.28303663523
2579,74032.18164159507
2580,124463.31913048026
2581,113012.53414818208
2582,118723.18213015329
2583,248350.16383545098
2584,159403.0348101174
2585,171817.25493280793
2586,193206.77901553074
2587,184362.27445170394
2588,136573.56116861317
2589,138810.6582391282
2590,202893.84683670697
2591,201754.15808541793
2592,218848.3932833676
2593,256304.36937051255
2594,192975.21651466368
2595,215978.3026035627
2596,294153.51789847476
2597,198470.81401816075
2598,246978.37409079188
2599,353802.784977599
2600,171528.01080397263
2601,144746.91283747312
2602,85014.10379783134
2603,86945.02796222597
2604,79338.47529938011
2605,82040.14218832277
2606,143714.19823611155
2607,171143.81666475933
2608,183957.0515009604
2609,152331.91110923977
2610,108532.75666653707
2611,167224.84193126622
2612,146626.00134333593
2613,124975.72488089654
2614,123790.62019548746
2615,161569.27215403548
2616,138785.97933005533
2617,164852.83109183938
2618,226357.0445323931
2619,183961.42985251237
2620,163676.97503652683
2621,175636.56499233356
2622,177849.3811135987
2623,253458.81524235642
2624,265742.79374507087
2625,345863.1452040561
2626,154161.04724700135
2627,186904.37953237176
2628,415301.6828627778
2629,487766.50353041163
2630,359707.7522784813
2631,460350.1486439977
2632,402172.0188305558
2633,292100.4894660702
2634,386692.4021350184
2635,151601.65918967882
2636,193119.64474471917
2637,167434.2685151459
2638,240098.91057958727
2639,178090.334979387
2640,150284.1243930669
2641,114467.16080298436
2642,184588.6662373762
2643,122330.80833042752
2644,127209.50608584104
2645,97964.03984524547
2646,97964.03984524547
2647,104491.69421213277
2648,138448.60483658264
2649,134346.01944717433
2650,116497.42276584893
2651,149827.31041230037
2652,385705.45875301794
2653,261221.48401335435
2654,266937.68287635566
2655,380427.31214505754
2656,311711.967216228
2657,316020.6098534981
2658,300907.5665235511
2659,303056.0192928674
2660,328957.9880008261
2661,335409.8154991038
2662,358466.8501027111
2663,255533.08561710597
2664,279624.82475277194
2665,360232.38287726697
2666,278190.7174583087
2667,171039.6262756594
2668,189867.31376876344
2669,172683.3306992457
2670,277621.0824139535
2671,189867.31376876344
2672,180861.08870087823
2673,186804.97663691308
2674,192556.25023995075
2675,153743.9385753503
2676,199550.34869925954
2677,175873.74643926512
2678,256164.961501421
2679,263281.6467214214
2680,278576.1923759007
2681,397250.4744217803
2682,338679.5614153125
2683,480290.5183042671
2684,300708.2464945195
2685,346794.02730421774
2686,256487.2929445855
2687,312059.1675600624
2688,241058.66674211706
2689,214957.6665281614
2690,412836.68177430204
2691,193347.57241677685
2692,138849.8579907692
2693,187932.09013180697
2694,141480.4137983581
2695,197906.90365869537
2696,192549.87358483684
2697,179357.51743180305
2698,184879.81550612208
2699,176110.7507566115
2700,172564.07156338356
2701,149981.36621265532
2702,139215.5110848199
2703,151887.5904878404
2704,133042.69533389056
2705,131599.05511808148
2706,122328.71267802268
2707,134297.66189552526
2708,132076.49643417852
2709,117504.56191566186
2710,126938.63897246342
2711,309272.8279064849
2712,352244.2211659369
2713,163917.6793044663
2714,147000.52210336196
2715,182229.74153532955
2716,147877.77710188195
2717,176068.2605710198
2718,240358.04583925608
2719,154192.4700569155
2720,181437.87989589985
2721,141325.31239443293
2722,154957.1979072756
2723,147263.9831123993
2724,123146.04748316243
2725,132264.83869199106
2726,139452.19882754967
2727,154419.0476540545
2728,160931.85108326707
2729,149536.06065757998
2730,149491.36820749677
2731,127382.28587767645
2732,128867.87585164953
2733,155458.5961940796
2734,148774.3674609087
2735,134559.5344966911
