Id,SalePrice
1552,123704.59596823376
1553,149646.9626722243
1554,112775.53541571161
1555,174882.86977467325
1556,134531.51768757787
1557,116090.54233295975
1558,103461.4664976808
1559,117837.84771016204
1560,140500.30270272004
1561,132319.76782744352
1562,125411.66380898374
1563,122751.52505365876
1564,158510.9111756404
1565,148777.40694424784
1566,224625.6888218789
1567,109520.69099787614
1568,217310.99623796952
1569,122526.23630511342
1570,127752.33704396719
1571,128492.48689326018
1572,144179.39765606492
1573,215073.97336050987
1574,155313.66603813609
1575,194587.16527951148
1576,216303.42898618858
1577,190144.7856131259
1578,163499.2536706403
1579,136701.75249292812
1580,190300.11779275083
1581,139219.2178019734
1582,131171.6284778515
1583,281219.88343920506
1584,230243.6338174902
1585,142894.70571812257
1586,73155.6865958078
1587,102230.63402186103
1588,145402.72086897792
1589,105379.47245136941
1590,125409.18797026154
1591,101879.94214187212
1592,115944.03888172735
1593,137123.45778883263
1594,119310.8119545788
1595,136348.55028946736
1596,238857.271170539
1597,175936.04193861413
1598,196272.63719899108
1599,158024.28113879124
1600,178670.01891156138
1601,55797.70381386614
1602,111363.62762022697
1603,91624.53324459212
1604,272500.6361880166
1605,251724.76188365876
1606,174773.73124378524
1607,192551.43069795353
1608,191470.83847429737
1609,190623.46243822467
1610,152486.407598423
1611,150901.52443263802
1612,178054.79616011513
1613,161492.31330114751
1614,110039.59616089163
1615,80004.54171023707
1616,82870.26948948619
1617,89277.6930082136
1618,118174.20393503406
1619,144942.2058603365
1620,171258.75427803455
1621,138263.51451741403
1622,132715.1708004294
1623,246906.85916661815
1624,204631.45019432422
1625,135100.5903507222
1626,162472.1649628949
1627,176830.16735959522
1628,263660.08073184773
1629,168713.95638301558
1630,323596.0701760318
1631,196336.33126664045
1632,257415.3603731583
1633,155520.03469270506
1634,179369.62966917708
1635,174244.66023689514
1636,162622.0121311063
1637,171129.0807320935
1638,228511.71669093033
1639,167268.9358575516
1640,259957.9461243441
1641,170042.25272406623
1642,228540.62776053997
1643,245395.91076854448
1644,236066.54536322274
1645,165518.52991950812
1646,150707.79478176514
1647,169422.11374653873
1648,146731.78361165506
1649,133840.77273372014
1650,116189.2924013653
1651,114875.50167703604
1652,99451.47699517
1653,99451.47699517
1654,153544.78772606025
1655,133886.1824297893
1656,152176.88638205832
1657,153180.671973998
1658,151305.8157644449
1659,118074.99630666903
1660,137104.3797387564
1661,440133.6305637711
1662,410680.35360316164
1663,374492.31345276476
1664,496448.2887337798
1665,334975.6338636822
1666,303831.87967292086
1667,385058.52246955025
1668,329094.17763374123
1669,288133.1299740454
1670,351749.6628226453
1671,229431.2167680176
1672,479584.3718900104
1673,299305.1794262283
1674,254154.94839157537
1675,175735.22964307273
1676,175494.73983496375
1677,193804.7107307625
1678,485219.86138982186
1679,377886.48890595697
1680,306992.5600691317
1681,260253.96002857693
1682,303366.8147570367
1683,185021.48273462377
1684,181886.42193956315
1685,172867.6346071011
1686,178871.75706422434
1687,162734.9468220677
1688,198984.64513017258
1689,199330.62724526905
1690,185729.64059365043
1691,172698.7741495152
1692,279948.87988914526
1693,162734.9468220677
1694,170228.7800644048
1695,163827.10864905472
1696,277322.5373761044
1697,157323.05117318733
1698,341416.16375635884
1699,305993.7935115357
1700,243377.96055614782
1701,283749.7563374528
1702,267056.4776828633
1703,263833.82067804947
1704,267693.99470555736
1705,231148.54510210422
1706,408595.7832994583
1707,217736.28261616753
1708,197668.5859222007
1709,250727.46799033746
1710,215030.35756352762
1711,264950.83770708134
1712,260343.6691720547
1713,251649.13232476026
1714,223811.73242241904
1715,208205.19510555768
1716,189697.23523821987
1717,168601.05288450012
1718,143082.09421408313
1719,209444.45871655204
1720,231835.05249790006
1721,169676.9246114541
1722,142799.6976268518
1723,159012.3597865177
1724,194355.6515780722
1725,222020.05083292644
1726,183994.2804282943
1727,172734.20390584835
1728,188233.90071041143
1729,163894.51034523375
1730,150561.54899912025
1731,135003.3026081986
1732,130203.95113722394
1733,122228.5758562308
1734,134671.38063778044
1735,129392.22632992986
1736,124549.59164130359
1737,330770.65096194134
1738,215939.04342395638
1739,218253.40589981686
1740,208971.23484502346
1741,165108.81602833877
1742,179559.96337106187
1743,180927.0612946532
1744,289553.3927166209
1745,244917.63355978602
1746,227950.28901420816
1747,214464.87768143954
1748,222565.45722706593
1749,157060.81791954947
1750,147456.99940358786
1751,222759.5229264673
1752,121240.82975265845
1753,159326.3342165643
1754,200952.0193173461
1755,171194.76664146822
1756,117167.45218185526
1757,123089.2157444238
1758,130752.8911433998
1759,161956.5545963585
1760,166430.1761920293
1761,155739.41111744966
1762,150339.80332171364
1763,176450.4818548719
1764,126853.18869809942
1765,188998.63220505076
1766,164551.45196681554
1767,188313.2943674741
1768,143718.2365650763
1769,183621.42651585944
1770,140952.87707948883
1771,145566.32201024215
1772,150867.020598857
1773,139295.58243338644
1774,156454.3074478918
1775,138272.56213726112
1776,132057.22816015224
1777,108241.15914643754
1778,136611.7135686261
1779,114432.5863703546
1780,182919.40261314012
1781,146534.090112798
1782,85122.63432568724
1783,136429.03870679345
1784,93492.52657077683
1785,138593.26706957893
1786,164275.87421827906
1787,151293.98009916875
1788,66701.51729547474
1789,124944.60206634123
1790,78529.694524748
1791,192087.09351140188
1792,145312.31364383973
1793,125697.56631982116
1794,147017.3430767278
1795,141335.4618315233
1796,121423.63450739719
1797,140740.59694370895
1798,131115.48210666433
1799,105066.09419560379
1800,121866.11424558591
1801,124979.35586172834
1802,163798.07509395026
1803,168071.02785415438
1804,140470.76172534245
1805,136879.6791216755
1806,123812.44457006447
1807,145659.13869688506
1808,136334.12892564654
1809,121615.1311543291
1810,132047.17796901864
1811,90937.14562964425
1812,124536.88172871948
1813,109101.0203347728
1814,109048.73766885496
1815,65989.46422828954
1816,105164.77632165105
1817,141114.23849888402
1818,150038.24648379552
1819,120999.79159933905
1820,84363.3433570298
1821,119089.87489347646
1822,164705.58706804801
1823,67523.10488103023
1824,140141.74931421917
1825,118408.95885312185
1826,108325.63574287329
1827,116029.11615985695
1828,130612.73877229873
1829,145773.72055286146
1830,147455.04857268464
1831,133580.043898538
1832,107657.2533157353
1833,129539.57448844869
1834,124084.83620963157
1835,126381.27640513067
1836,129965.3970710776
1837,104730.21713465107
1838,130338.02525123864
1839,78257.11004558782
1840,142043.19027085416
1841,145524.98977855034
1842,111858.36484698385
1843,135131.06448895225
1844,124090.58445776312
1845,139959.0386984627
1846,152281.03610005064
1847,158888.3145474008
1848,63433.7402405202
1849,118857.08022688502
1850,134955.02412658575
1851,150984.50321223194
1852,138791.07499804557
1853,122940.19461143292
1854,162708.38108754912
1855,154323.47358860567
1856,217464.22408814178
1857,186226.8020851499
1858,141717.55413861136
1859,128888.79075592876
1860,153263.9231311531
1861,128888.79075592876
1862,262127.1886456351
1863,232292.59090130092
1864,232406.62489724573
1865,314800.3567065985
1866,323632.5742535723
1867,206772.60025629774
1868,274976.3105638203
1869,190716.99429136017
1870,202869.4444208192
1871,256992.2687756556
1872,172914.58400897702
1873,229859.79772246323
1874,134078.54018911519
1875,191003.47920380425
1876,177809.95388866923
1877,194464.49864966297
1878,211956.8957614505
1879,134597.5363342373
1880,132275.91966223347
1881,227394.30954608734
1882,258977.06982479122
1883,199203.7802472604
1884,211934.42095989423
1885,230323.8857776024
1886,281485.8715609755
1887,194200.2649677526
1888,253765.15652085733
1889,161625.811359373
1890,125236.68476544529
1891,122491.29399947789
1892,101243.4146845521
1893,140068.69529663413
1894,134646.84619990154
1895,147045.85874044313
1896,124991.66945657482
1897,117086.6568598271
1898,115017.82523115791
1899,161045.5626561517
1900,142661.04717807643
1901,166416.60534646336
1902,166749.25206774785
1903,209782.03612666158
1904,149700.92241713862
1905,191304.4297932779
1906,153573.49462669768
1907,199012.0428917106
1908,110077.46525489086
1909,133391.55493374824
1910,127184.77672300232
1911,183018.50554556542
1912,309664.4964569916
1913,161515.95771321523
1914,84628.03001583288
1915,294431.07034162764
1916,73575.77994741676
1917,270579.87828352966
1918,131235.89734180673
1919,154211.21109684816
1920,165494.7539123468
1921,395362.70263629034
1922,338729.1455665848
1923,200143.15164195825
1924,204647.13387976217
1925,222681.73860592686
1926,371737.67657735804
1927,141645.55599154558
1928,160120.98228004194
1929,118785.51385548948
1930,120626.10157622992
1931,128827.51860445303
1932,138350.11351459642
1933,156009.31937278697
1934,167393.8118779792
1935,165156.21926924493
1936,175837.1977090712
1937,183283.1236260986
1938,178394.6083382904
1939,271305.73466839234
1940,203557.35274752113
1941,178422.63060817763
1942,191539.45132897267
1943,202146.92598491162
1944,364168.21442928637
1945,402859.5950925923
1946,187760.88129118108
1947,339072.11720969976
1948,201352.65951367051
1949,244091.1919699735
1950,184132.95180849975
1951,264684.05915416905
1952,231278.20061609327
1953,178792.46000193525
1954,194992.12055779618
1955,144725.07280971293
1956,331228.7575484311
1957,164180.568970946
1958,316880.1471095712
1959,153938.57670687334
1960,119329.27152860785
1961,132062.43397915104
1962,98248.71456804629
1963,98293.86119705296
1964,112102.28710924923
1965,150829.25702715854
1966,129263.38328931584
1967,272099.44366378494
1968,371658.227344952
1969,381274.689929471
1970,425580.0184699196
1971,453711.18631989084
1972,380680.7246865924
1973,255179.26654437548
1974,325451.062609422
1975,431125.7671713338
1976,236557.88271477568
1977,362611.0433867221
1978,380266.2161833504
1979,315118.59873102204
1980,198090.64137099482
1981,331689.95671784744
1982,205944.16670075757
1983,204682.75497416197
1984,173238.97212300802
1985,195700.9936857004
1986,200986.02334293327
1987,185337.38530074357
1988,182672.10677847988
1989,199141.63034784512
1990,219723.35820619029
1991,193014.44460953868
1992,205026.6239613171
1993,181905.4684663664
1994,238533.53003601634
1995,184370.8750857057
1996,275784.45720597834
1997,345735.08793433197
1998,317658.24898067233
1999,252614.7729275327
2000,312575.1470123824
2001,234041.30010014484
2002,257538.0735279322
2003,269025.7903713504
2004,246000.61147007896
2005,236459.72091564088
2006,211042.10409314636
2007,267608.38127332035
2008,196713.611137087
2009,184220.11790470162
2010,204133.5891813114
2011,148247.9169828877
2012,169835.12596967618
2013,179470.47035984107
2014,183717.13855669048
2015,202772.93996597955
2016,183717.13855669048
2017,198822.9481803838
2018,130563.22437840437
2019,125572.21899832223
2020,124204.12044730742
2021,113531.59681813876
2022,182980.5401254462
2023,156990.75320318597
2024,234945.9556886868
2025,361908.77858219104
2026,189429.61054701466
2027,143970.7569305106
2028,165927.2632654857
2029,163549.56778391934
2030,269735.38184760045
2031,237680.15907713704
2032,260290.66696862475
2033,262495.4195897244
2034,163699.0834700788
2035,202514.0520822079
2036,178897.21834250013
2037,178897.21834250013
2038,252115.59851003048
2039,202875.988053769
2040,388877.92702870077
2041,277328.84255869355
2042,213238.41923661533
2043,162600.34434158885
2044,166437.9658861558
2045,206663.33331427752
2046,152657.00147739518
2047,144395.64177654145
2048,134112.92248145194
2049,149698.98241539125
2050,195704.03772101714
2051,103281.5056574317
2052,146676.37304148538
2053,145674.90974032812
2054,87817.43654135733
2055,149136.16099455403
2056,131606.17384907368
2057,133175.32601411658
2058,217112.09300280843
2059,141590.60682630967
2060,146915.2659475742
2061,174294.0959996021
2062,139019.62754954043
2063,122877.07039793716
2064,150364.09799782402
2065,142046.08633705086
2066,182823.75616111982
2067,122941.86230520895
2068,163224.55738850674
2069,89454.67952572623
2070,117516.092315968
2071,87200.97330700155
2072,147622.847341982
2073,135258.72123748675
2074,181361.3108663741
2075,140713.28118442764
2076,129559.58434074356
2077,150740.7385685027
2078,133002.41895992687
2079,148838.4672999864
2080,122865.81587413499
2081,129209.52161066132
2082,134438.7768847096
2083,146694.0818430738
2084,118724.8369175906
2085,138979.14273676238
2086,114121.21968841912
2087,130630.55205387734
2088,108187.45514890329
2089,87247.63951394452
2090,129243.37685771452
2091,122642.84198061918
2092,128009.7619462344
2093,129331.39945258266
2094,124134.45292495542
2095,152494.57858010608
2096,96918.33176282165
2097,101564.91666153546
2098,139133.07978714202
2099,60074.29333260534
2100,104632.83754428141
2101,137084.10705309396
2102,119790.21293576695
2103,102281.9678624205
2104,140454.7391482115
2105,121238.54120016977
2106,86942.88636452335
2107,190099.5476428829
2108,120795.8277353711
2109,108648.68610177349
2110,133414.979072007
2111,160934.7985635827
2112,140372.76229269616
2113,117899.69105407392
2114,116215.46203574722
2115,142111.2891185472
2116,128259.21388019194
2117,133533.12639671002
2118,121974.31898052414
2119,126138.05407094366
2120,108257.83029489663
2121,114461.86791001237
2122,107980.09701540605
2123,96505.79960765554
2124,178713.03493449095
2125,132408.22591773912
2126,181470.4006934514
2127,131492.82521776174
2128,135166.44965510815
2129,122291.45054483558
2130,138100.35428547306
2131,150172.9845275651
2132,130170.05900343732
2133,130625.07670814394
2134,120088.85353987209
2135,105664.62008771078
2136,74509.87309950242
2137,136464.91404664723
2138,143205.70058041028
2139,149417.333449897
2140,137747.83880820757
2141,124349.93208458011
2142,136496.07897649345
2143,142828.6282179742
2144,156488.40688895428
2145,131885.6504932679
2146,150545.33791611178
2147,162144.9345159806
2148,139143.70206445298
2149,141980.27139498194
2150,220195.35390854377
2151,110275.12118167829
2152,145936.4354940313
2153,153996.40648038342
2154,114409.06451663947
2155,126431.20715723127
2156,251744.82419958705
2157,218366.07015184432
2158,224206.37466119608
2159,206524.68373273467
2160,163883.766236065
2161,255348.4291626502
2162,328297.1864469832
2163,329884.2653362705
2164,224087.88367388461
2165,188319.17019105869
2166,142094.1053736214
2167,191522.2559655839
2168,197181.37633262415
2169,191580.00577598898
2170,214304.3881006672
2171,141767.3005174551
2172,143078.53901714043
2173,161915.90126645853
2174,242593.1516180481
2175,275902.9371649681
2176,303533.4337821469
2177,251193.6608083719
2178,222315.25960602227
2179,143223.61099644704
2180,196273.81234311758
2181,194739.81339997586
2182,216143.1365713676
2183,190790.64778969888
2184,137521.50790906276
2185,116005.86416805613
2186,147570.6640459391
2187,144739.2537706426
2188,149799.0492105233
2189,217626.99190593808
2190,87124.41584150436
2191,87906.75599506412
2192,98038.8035763565
2193,100355.62233396286
2194,98120.07271141892
2195,116636.23301420639
2196,111101.56445913148
2197,117873.5632347579
2198,159108.27334262957
2199,164626.03814843603
2200,147837.2841656521
2201,160176.81156637386
2202,215732.46296290273
2203,174041.73970467062
2204,166025.25957131363
2205,144492.35001581884
2206,157703.21517777455
2207,187405.0509581916
2208,239602.776412214
2209,198555.7969288121
2210,114029.07672325672
2211,118271.93053307747
2212,105537.2418630506
2213,112362.96235456101
2214,107176.11113575919
2215,96555.3023958913
2216,138492.42127970178
2217,61741.18888061948
2218,90440.66280665355
2219,81114.29708659726
2220,87065.99329754917
2221,295955.6061851321
2222,265653.85978482023
2223,290009.26432193804
2224,213494.1620847097
2225,137309.93495493985
2226,153071.95323636002
2227,200149.1327096259
2228,260915.6747789345
2229,221205.82449591646
2230,148700.7439001536
2231,206410.13429196327
2232,188402.57589308682
2233,173766.95610724442
2234,224120.60418288744
2235,221624.24580848124
2236,248003.80881057365
2237,308218.2238707425
2238,185827.0947632502
2239,132580.71389579546
2240,157236.2691655249
2241,149394.66582905033
2242,129154.04748951312
2243,117392.44053213285
2244,87530.19704258794
2245,88562.94028313085
2246,146598.76453904534
2247,95704.88057155914
2248,113322.62138649159
2249,120558.05967026601
2250,138706.61414203342
2251,154624.37414467632
2252,169239.3435309292
2253,155164.98020006367
2254,169407.6172031802
2255,173600.7933187201
2256,183201.5013037614
2257,179061.83132798236
2258,180578.8973741003
2259,172545.63718506345
2260,162427.39764351453
2261,175373.7952835746
2262,203270.0323940746
2263,351348.2872500975
2264,561841.5716677036
2265,196097.274395728
2266,322083.8382559282
2267,374908.80698881054
2268,407111.8957510676
2269,165738.68707064525
2270,181754.0113166485
2271,215403.32182936335
2272,202227.47245604836
2273,164714.95418594737
2274,166260.35313481858
2275,168987.93986375147
2276,188478.14287942796
2277,167066.96495348815
2278,152000.3696333445
2279,135373.45267678844
2280,123431.45351768385
2281,172047.72928069544
2282,173071.07499874983
2283,101087.78829736332
2284,112307.20199410975
2285,121179.86166786043
2286,131350.16008435868
2287,351984.8072554251
2288,291815.0416827459
2289,308474.63363751967
2290,442913.7919509908
2291,328329.4736508147
2292,386998.89394819585
2293,404311.36460160697
2294,427480.9360060026
2295,398426.8940784488
2296,272735.521649897
2297,296800.87898683845
2298,352175.08479286
2299,366358.05086826114
2300,354344.4768877056
2301,284008.76630058413
2302,227986.19222289423
2303,244582.0111806764
2304,264266.1762129446
2305,175367.52871214956
2306,175367.52871214956
2307,175335.37400493812
2308,231678.43802034363
2309,307294.37379556923
2310,206036.19360454843
2311,184127.15521801243
2312,184023.55504186975
2313,180288.47141939908
2314,174897.92801874812
2315,178681.16694504887
2316,187080.08043886436
2317,180931.6749814045
2318,180072.40245747459
2319,182125.47317700865
2320,190227.11702151733
2321,219492.50923263887
2322,188546.8456124742
2323,157390.11414586563
2324,162504.52425270228
2325,211383.13043173932
2326,162174.19007283958
2327,214479.16787844468
2328,221613.6078739543
2329,174765.71256235972
2330,176933.21466607467
2331,322140.0507987211
2332,369786.7326836241
2333,302312.5083397563
2334,252682.72093902034
2335,279647.7838209866
2336,288253.65932296665
2337,196003.30970648167
2338,240616.20828433183
2339,241577.80513775485
2340,380090.44312325696
2341,221475.08624225046
2342,242263.99454067173
2343,216421.36817645814
2344,236523.3568355739
2345,258245.91214502326
2346,209615.6680653035
2347,193684.7975470684
2348,231730.06918624323
2349,169114.57659005813
2350,291619.9996059985
2351,266287.53757215757
2352,268783.5307663048
2353,254706.19039453205
2354,134026.3770084353
2355,148805.6965071161
2356,155254.10754709676
2357,200807.0738795592
2358,193294.62461276518
2359,127886.89894283986
2360,116798.56625815618
2361,137878.52249101375
2362,309962.7688371493
2363,142106.2106330399
2364,154153.2028239123
2365,207577.39541211454
2366,173417.8516357549
2367,232152.26327067087
2368,204085.3213607766
2369,236566.04713254282
2370,164065.127547518
2371,167881.82215624014
2372,196049.64547456233
2373,280586.5018560116
2374,310268.02789620816
2375,251874.94356121786
2376,296208.22393670457
2377,370069.08986836666
2378,147354.51939693594
2379,181564.23128615215
2380,145111.52130868222
2381,165679.3526349048
2382,196874.17932970583
2383,203180.93284086313
2384,237691.63955598834
2385,150170.2220044658
2386,141229.18842285697
2387,131149.07224923727
2388,105875.04273776873
2389,139987.12185496633
2390,142817.3208020869
2391,132061.75003276338
2392,125520.81181224973
2393,167086.9670598486
2394,143520.15052462285
2395,162519.72330323298
2396,141519.04562755112
2397,188555.53784955895
2398,133580.12665103344
2399,70791.73303972278
2400,68316.87392689771
2401,111268.57452609122
2402,136888.06211056164
2403,151889.01329978465
2404,141663.17463599722
2405,162972.20183018004
2406,134512.05156802852
2407,121911.73054586057
2408,145725.83555837994
2409,138191.17768898094
2410,164910.7868820746
2411,127060.59595512514
2412,144958.4060650326
2413,146704.4793439158
2414,136296.46961276457
2415,149321.06209585053
2416,142728.1414732957
2417,136815.23514909446
2418,129518.8600249177
2419,129063.27279873197
2420,126765.46148820625
2421,133878.97578923
2422,125009.26708040187
2423,137301.45029080525
2424,146430.2981693424
2425,215702.72810343307
2426,130532.77213804713
2427,137882.8228942692
2428,161952.27905479816
2429,126889.86337254338
2430,132884.10406801366
2431,124103.78265292119
2432,135805.40291229286
2433,140197.63804164177
2434,145906.46220633748
2435,149259.73225846022
2436,102126.88568347026
2437,115876.89240362692
2438,119189.0784870263
2439,125498.87267376948
2440,134020.44384798527
2441,111433.13180426985
2442,108660.00566857937
2443,120656.01566116136
2444,126983.0547557265
2445,92771.84336563159
2446,129965.4510048358
2447,177952.69384588406
2448,135904.2830242886
2449,117320.01583862797
2450,161792.41375699666
2451,117201.62868750322
2452,178472.07997904345
2453,89092.28931309503
2454,105100.59145582138
2455,114329.57730040091
2456,135725.13220093094
2457,116479.48075783352
2458,114965.92477711976
2459,116442.8819892359
2460,149110.5286148142
2461,121528.72591127052
2462,125487.53601456207
2463,137607.6535133536
2464,131106.70583107887
2465,151909.3668518879
2466,141740.36320472625
2467,145812.97944887838
2468,105543.69791039488
2469,109923.06861459494
2470,172532.90780214313
2471,189739.61191468962
2472,171075.02434311688
2473,105572.88297844173
2474,109923.45723391921
2475,209271.91783070203
2476,116148.97364339369
2477,129093.31043970815
2478,166517.5608857592
2479,129437.715696582
2480,141603.21154360613
2481,133639.22285139665
2482,128481.76820932199
2483,122462.26672339944
2484,132632.05882215174
2485,128756.51800047739
2486,153437.88489566089
2487,187934.05657788742
2488,139576.2748379892
2489,159616.5607777582
2490,148548.1614447074
2491,83193.5031862064
2492,180207.69655381338
2493,145262.84811458207
2494,163719.20823415724
2495,110901.73735625006
2496,251703.43121339902
2497,152074.14890751406
2498,113826.18345447382
2499,97701.4554459839
2500,122635.02590207034
2501,143106.35185177388
2502,142326.05410072347
2503,99671.01992037115
2504,193459.19643718548
2505,216431.68770427248
2506,257050.5687590739
2507,291529.7936654781
2508,257611.7832727096
2509,216333.72480242836
2510,233850.05110683374
2511,190828.13410904535
2512,211119.91668162472
2513,207736.36798981155
2514,222752.47463536524
2515,147215.2443473197
2516,156016.57910915825
2517,134378.74890639816
2518,145763.79269499079
2519,212189.06240062555
2520,197796.37368990685
2521,199322.08573711078
2522,211352.24271055777
2523,136293.70014768938
2524,139740.02771014482
2525,140869.590544847
2526,137001.82985074373
2527,129045.7679398556
2528,135195.41421278348
2529,141237.29584667718
2530,104976.67976390824
2531,215381.30982193217
2532,220845.56200618844
2533,199369.42457231303
2534,242086.31532734158
2535,308024.97298851487
2536,235614.53148015044
2537,201751.08790015595
2538,181921.82396028808
2539,177855.6413013182
2540,172569.86515389592
2541,184172.67411518123
2542,160559.06777202655
2543,126796.40524153404
2544,127845.20775676203
2545,144986.44587434895
2546,153186.96246908908
2547,128817.85212961856
2548,134225.46125110798
2549,144100.40456311096
2550,182638.90544320858
2551,133601.4237274383
2552,111827.63906913117
2553,88759.78174867203
2554,136531.681350627
2555,120347.56217141899
2556,111112.04954428639
2557,114271.21576440042
2558,149244.63367703083
2559,144583.8596101948
2560,134252.6759430729
2561,123300.02634612394
2562,131289.29274340213
2563,148480.33255505902
2564,192078.5049053345
2565,130639.49794257115
2566,143880.20698428943
2567,138192.78924445977
2568,192915.30145640267
2569,196112.7278434052
2570,113877.94864524223
2571,177515.93476577467
2572,152573.58877402326
2573,215348.96047744591
2574,238672.3791843008
2575,148029.36860846792
2576,133563.73849232512
2577,166548.9991276628
2578,100879.04060963172
2579,70465.31487795476
2580,130127.92173858739
2581,115026.85851585663
2582,119216.00527594816
2583,247008.00159630788
2584,161346.4121661741
2585,172296.0966677821
2586,194870.9359274658
2587,185110.31599161244
2588,138677.03298645446
2589,140572.01297699186
2590,206453.26072806097
2591,201239.89642391153
2592,218735.68481973515
2593,255048.81275950428
2594,193238.88439762307
2595,220714.90123332306
2596,277586.41252922633
2597,195426.00741290752
2598,241865.49106549815
2599,353581.43713656196
2600,159141.60347363696
2601,142680.46361650602
2602,90410.51478813637
2603,88125.64067593384
2604,83921.78911351056
2605,89407.3519628359
2606,142686.6949568631
2607,170759.51799691524
2608,181452.23226454272
2609,151802.01863126957
2610,104988.29249685885
2611,168063.46190722048
2612,147837.46278678844
2613,123404.67035190781
2614,125539.9432566377
2615,160392.09098885927
2616,140098.89650763237
2617,165638.72432865156
2618,191801.70334706228
2619,199707.84666987445
2620,163964.3505869304
2621,178835.2487097582
2622,179344.6920674507
2623,254906.6710893137
2624,269074.68412022013
2625,347420.93392825755
2626,154034.5118480584
2627,180223.48308832484
2628,463814.9866878535
2629,535536.170731838
2630,356087.0048734344
2631,491441.95559289464
2632,458924.3752408693
2633,312247.5109377816
2634,407607.11131427897
2635,151131.67553331808
2636,191552.85816407437
2637,167199.95850760586
2638,245305.17356175635
2639,179443.36144080223
2640,150295.70388533262
2641,115222.26959987794
2642,185392.0912919782
2643,117716.32108532796
2644,129929.94981195295
2645,99309.8132717363
2646,98961.76638545438
2647,103637.00079623495
2648,140031.4566626825
2649,135134.58281707566
2650,120408.6965220718
2651,152007.7671328955
2652,386264.97343396145
2653,265422.73589827376
2654,266678.39779295085
2655,364125.8969650308
2656,305393.2933225847
2657,325986.059292092
2658,329532.9831877035
2659,304239.79990056425
2660,349875.6800554075
2661,329491.0861014325
2662,354000.7851632009
2663,267413.76224700396
2664,289983.43325592246
2665,323082.3455115234
2666,282498.16553857416
2667,172403.91487796634
2668,189721.98149195994
2669,172647.94860877175
2670,282881.8879481146
2671,188349.31768619383
2672,180470.30212980675
2673,182174.36297489385
2674,191219.77549985904
2675,150595.49443615074
2676,198065.239991085
2677,178597.05514907275
2678,254473.34938053007
2679,273028.7966475869
2680,299093.61725219054
2681,394721.4378915886
2682,335785.99300427723
2683,555198.9380431786
2684,308419.18877121684
2685,364600.09275077394
2686,264675.70925039606
2687,309536.5032053649
2688,238975.30848484425
2689,209671.47503558567
2690,410843.4659528319
2691,190526.9610621398
2692,139637.71381546668
2693,189686.93959595717
2694,142992.60173229844
2695,198311.36309828472
2696,193170.61345492976
2697,179017.4044993547
2698,184076.41074425593
2699,175408.60821342122
2700,170598.10824920697
2701,149963.1473025613
2702,136966.91253724054
2703,145243.24819988242
2704,137621.47379158044
2705,132910.47114847586
2706,123038.87655005412
2707,132559.6939357501
2708,134465.0567167677
2709,118650.90642138566
2710,126189.92018299786
2711,314407.7145829305
2712,376519.55778461444
2713,165017.2651214299
2714,151696.10447423198
2715,177749.2672816656
2716,146554.55762549696
2717,174339.5201702357
2718,237645.67217567714
2719,155488.30781305465
2720,181059.1130921261
2721,140759.11627909972
2722,154137.13156698947
2723,149064.23590806453
2724,121037.09102737428
2725,133820.76067292233
2726,139658.69094609175
2727,152732.90290090413
2728,162405.45848098182
2729,149928.17817554538
2730,146827.71204179712
2731,124939.06857213042
2732,128450.4343098832
2733,155871.72010989446
2734,147240.14911782218
