Id,SalePrice
1592,126175.06501469354
1593,137587.2814001912
1594,120503.64402615602
1595,131742.9470846087
1596,237452.96156716323
1597,181034.86658682162
1598,192354.17180912264
1599,161043.37271511383
1600,186925.55648175205
1601,59808.15977731053
1602,118223.81225170712
1603,85834.85877237648
1604,275769.66266264534
1605,246924.47174219566
1606,175149.45555610856
1607,181417.6369608145
1608,191350.67166276838
1609,190718.30590378467
1610,153054.83132811112
1611,150519.51553422282
1612,175876.93247448475
1613,162262.8672398269
1614,113870.50395613963
1615,79209.18474565886
1616,84837.06159135689
1617,90231.80438719047
1618,119310.71222270792
1619,145216.685011502
1620,151855.13059636165
1621,136788.54036334553
1622,130153.59353553
1623,244932.00091626326
1624,211559.80619670308
1625,132101.1387357052
1626,164045.3115030272
1627,175536.0484019409
1628,260580.54090062252
1629,169524.25736666017
1630,332190.6385494617
1631,195449.11646415087
1632,243063.83672573493
1633,162745.33488666615
1634,180239.51063460522
1635,173643.4856450559
1636,162913.72370584772
1637,172289.77729417605
1638,224688.1924422495
1639,167062.22866113
1640,264944.1068610294
1641,168901.66320665015
1642,220814.3268447711
1643,243578.3978239892
1644,232670.06898137403
1645,162463.25113345042
1646,149992.67522549361
1647,167880.4112166291
1648,147598.56740396752
1649,134387.74509982366
1650,116220.92906874514
1651,116538.1440227913
1652,98386.30453914907
1653,98386.30453914907
1654,154930.08869757006
1655,137644.17326675614
1656,153662.18689953492
1657,154930.08869757006
1658,153287.77727619902
1659,121402.57369403169
1660,137842.94276307995
1661,445353.1572167232
1662,392152.1399587284
1663,385488.9657489657
1664,506206.64268787694
1665,339387.11778715043
1666,307833.3408443698
1667,372494.3859612595
1668,339719.19636667456
1669,297091.6710620952
1670,359850.22709278256
1671,234417.2163170578
1672,407165.8069740391
1673,291511.8379949766
1674,249712.6088262592
1675,182741.94544863093
1676,180754.57689926517
1677,199826.37973419385
1678,435375.3956946789
1679,369061.6613103181
1680,330957.27296295605
1681,251874.76163782578
1682,305059.3925737842
1683,181093.0446170351
1684,181017.70698074886
1685,174934.05275603518
1686,179751.08142916404
1687,165180.2768114302
1688,199308.81655682862
1689,198956.3989128326
1690,186317.07472289196
1691,171835.76308145715
1692,266568.6120443628
1693,165180.2768114302
1694,170253.04794401117
1695,166489.47629817558
1696,271179.01444727473
1697,159743.8812352485
1698,340891.06984781864
1699,308265.246128356
1700,241092.39497486284
1701,265084.91406012233
1702,264818.75721421314
1703,266196.6268433031
1704,267437.88914065994
1705,231888.58776109893
1706,418708.50455582887
1707,216305.59143522492
1708,197853.09207905806
1709,272701.7236958001
1710,214336.22057834017
1711,263590.48547259165
1712,259610.26637337892
1713,252118.04482075764
1714,224303.14976709502
1715,209283.98413747968
1716,189302.25898786666
1717,168959.55752905062
1718,144039.23593563557
1719,206030.45960598678
1720,235048.31186682562
1721,172283.31542042192
1722,142106.57288755133
1723,157281.87720691675
1724,194219.06216924154
1725,220151.76819992234
1726,185270.72285330726
1727,174945.99738535794
1728,189639.6058116918
1729,162869.4707972021
1730,154669.24131807685
1731,135415.92704893343
1732,131085.4863757129
1733,122095.64573541822
1734,133306.21852341268
1735,128219.82354025698
1736,125737.87524473049
1737,334394.1848818869
1738,207857.76962709974
1739,261474.2611601954
1740,209844.34371187098
1741,168445.28504866117
1742,183591.34729712454
1743,179883.64791496485
1744,300250.98323077173
1745,252555.81345956097
1746,236470.6090576895
1747,207540.21169748643
1748,221309.45004588366
1749,157102.1560717728
1750,148796.76195631482
1751,231545.4113946269
1752,121171.55610037969
1753,155522.2542941645
1754,189284.7567188869
1755,171724.6287220184
1756,118437.59877447771
1757,122176.41899384742
1758,134288.06807478488
1759,160040.71714012284
1760,165085.48396855913
1761,156077.11258156385
1762,148997.8579101534
1763,180447.48316179536
1764,125167.96365474472
1765,178302.13491732356
1766,162845.5906924303
1767,189868.947421238
1768,143764.35762102544
1769,187488.68246497982
1770,138146.5319677872
1771,146913.30667032552
1772,151495.96319707975
1773,139619.32289863797
1774,150830.46903489382
1775,138415.43338346283
1776,134628.31892926435
1777,110940.25159444592
1778,134095.55872279717
1779,111886.0849333011
1780,181254.67279560395
1781,146915.06607590677
1782,84971.62592334091
1783,136055.2136284409
1784,89626.99576666957
1785,131041.30160742934
1786,161799.41110386857
1787,148390.9226031553
1788,63195.257711761216
1789,127385.92341233078
1790,76889.16876973938
1791,187940.11811750277
1792,146503.20282743787
1793,126049.25767923324
1794,147399.27706192862
1795,140992.39811680058
1796,120744.44811861047
1797,138853.9683389018
1798,132273.67884267334
1799,104770.42309973532
1800,119852.63246647768
1801,126853.37736907689
1802,164493.8019769587
1803,169134.31201287438
1804,141841.45802094997
1805,135796.327317845
1806,122364.59416247136
1807,153648.3300582705
1808,130034.69547400714
1809,118860.39084223419
1810,132207.30089671133
1811,93977.50558280267
1812,119698.24515137236
1813,110171.96549053978
1814,105254.35792708513
1815,65165.89371623291
1816,108206.22582289479
1817,137289.6754405286
1818,140340.28713555835
1819,121207.86218471151
1820,87798.89355320655
1821,122394.28537128263
1822,164591.56203211864
1823,68691.27057522433
1824,142169.21204455342
1825,123023.86998550476
1826,106273.10721903051
1827,116313.46298392554
1828,134476.75556241802
1829,144761.9232681899
1830,145228.49958694592
1831,136968.14817105114
1832,111503.26209542225
1833,131374.50048827683
1834,121102.52209527821
1835,129704.04069773975
1836,127704.35379194561
1837,103548.12858691027
1838,127651.21924768512
1839,76641.5035586029
1840,142578.1749325692
1841,143070.60554370802
1842,113278.07662716185
1843,132807.63927508565
1844,128972.624440455
1845,141954.06283245998
1846,150954.74698590467
1847,160790.94774309723
1848,60547.80366827127
1849,123770.33764644378
1850,131218.51353607106
1851,148793.0648876456
1852,139078.34945686048
1853,124592.31628697195
1854,162685.02858970605
1855,156420.7320486894
1856,220243.41440610483
1857,174542.30341756938
1858,140341.90398271178
1859,132302.2418517206
1860,152412.51863977814
1861,132733.62721918194
1862,278801.2869149633
1863,237857.1527312255
1864,237857.1527312255
1865,325486.14735176513
1866,332135.6141724154
1867,208517.98517096046
1868,270017.8516825989
1869,191087.53422177382
1870,205072.48343380733
1871,246160.58864862376
1872,173154.94524436712
1873,227162.4471681671
1874,133962.064182248
1875,190551.05987038926
1876,175895.15619501914
1877,192353.25856967576
1878,208754.27233594694
1879,131605.90675927865
1880,133681.7595607593
1881,223123.34466657965
1882,260624.99666914457
1883,199575.98480630465
1884,209326.225712534
1885,234468.80000756297
1886,277921.4345795737
1887,192752.64872130062
1888,247915.5973657087
1889,163310.857439741
1890,126530.91461689526
1891,128821.03393740635
1892,100597.63773617556
1893,136783.43400925197
1894,132902.16507717883
1895,143419.83807113883
1896,123834.66516412901
1897,116723.40646195169
1898,116076.16854584611
1899,162692.09124011704
1900,148868.36431921195
1901,167738.9347250097
1902,171152.97061086685
1903,196060.28186530332
1904,154511.76459429538
1905,195221.20310066486
1906,165227.3050812558
1907,192695.7730584392
1908,113434.39343954665
1909,130568.95336550144
1910,129932.10718257815
1911,191028.45174242384
1912,297495.4136019557
1913,158261.9460603398
1914,83250.95983667718
1915,302804.12877088133
1916,68946.61095874655
1917,268608.80581578985
1918,129947.14752916672
1919,156563.9922677751
1920,165237.97864943743
1921,394471.20882136514
1922,339754.12745180307
1923,197672.89596047095
1924,205702.1025560565
1925,220203.4880665971
1926,366485.8784372373
1927,137896.80195382744
1928,161332.7656463048
1929,119526.29264166213
1930,125954.69449972524
1931,131992.4406545857
1932,136940.29094582002
1933,156795.56067969484
1934,164440.93805405614
1935,164834.99761676858
1936,174190.75384721285
1937,184344.19386910848
1938,179368.57242609555
1939,284633.90620534186
1940,204818.17485472656
1941,174841.54940386576
1942,191281.00126526336
1943,203544.5919007288
1944,349325.39425534464
1945,397993.87526088837
1946,183344.18041254755
1947,320663.8907471917
1948,217027.09761652953
1949,244312.60242969988
1950,183845.49364601122
1951,271008.6221839117
1952,236615.10667747687
1953,180003.69705224346
1954,194167.38578053578
1955,142694.30722513757
1956,331972.7400083119
1957,164612.2202549516
1958,291784.28792890377
1959,156818.6021507484
1960,118248.44845117579
1961,132441.60223636107
1962,97858.17169842804
1963,100066.38165532495
1964,112515.74426661158
1965,153703.5433505367
1966,137868.44461849614
1967,267322.53074584826
1968,372963.0292815879
1969,390057.9230568394
1970,435845.89979923505
1971,455965.9153703344
1972,360062.9537998707
1973,259819.07466162066
1974,322797.1958001599
1975,412262.86625884037
1976,239869.606353778
1977,358841.2229762583
1978,389566.4829609975
1979,319848.3932282214
1980,198187.632036974
1981,342839.42392426915
1982,214039.81273360693
1983,213301.38361397374
1984,169100.99336375395
1985,194655.15722199425
1986,204252.07760723683
1987,184482.87398256123
1988,184857.03269130076
1989,199928.5132910993
1990,211201.29926316402
1991,200858.61071467894
1992,204042.9991437831
1993,178901.13245181442
1994,237238.82568122155
1995,182901.51206993137
1996,261909.92597759046
1997,347671.5552490094
1998,306608.6356797047
1999,255861.0863179779
2000,298275.9091530334
2001,250096.74281989585
2002,262116.35076638623
2003,263315.9411757084
2004,235081.89187879843
2005,237343.87886810733
2006,212730.03366094647
2007,261267.69502725636
2008,195281.11049079694
2009,185572.47663310185
2010,206116.33310084042
2011,150903.647283099
2012,167296.09021869214
2013,180448.94427986868
2014,185901.18692019445
2015,206116.33310084042
2016,185680.71260885376
2017,199772.86506972616
2018,131377.86586236086
2019,123744.7555068011
2020,121971.24117968886
2021,114785.90470771963
2022,182015.57188917356
2023,158637.17285986437
2024,233713.02502053202
2025,365502.5363352838
2026,189707.77919012855
2027,147789.85108304687
2028,164132.85530070998
2029,168210.2669925587
2030,268453.8641892865
2031,232141.9530205858
2032,251413.02975116708
2033,262514.22173630516
2034,165222.36121526445
2035,200386.40861859158
2036,185417.09600175207
2037,185417.09600175207
2038,272069.5036575462
2039,206280.6676338182
2040,418461.489912768
2041,288348.71009291004
2042,207852.9513998324
2043,164370.88820653807
2044,165144.86799399395
2045,211984.7456155149
2046,151988.420125355
2047,146700.57981847136
2048,135406.491770376
2049,144791.20786203054
2050,196053.4803371887
2051,100260.51561190352
2052,145714.5666760412
2053,145281.1104283784
2054,88823.54133861235
2055,147542.63262881848
2056,122689.77518000996
2057,133284.85403227407
2058,219821.4121835605
2059,142102.18392545177
2060,147063.19593908396
2061,177822.98516496818
2062,137796.75321466388
2063,123272.71056945766
2064,149746.4823267926
2065,141786.26473143755
2066,184536.51248568605
2067,126686.92101801549
2068,149890.30579965413
2069,88215.98881990138
2070,114965.66763036963
2071,82825.22388458658
2072,144931.5907205931
2073,136089.40807315445
2074,180770.47221268536
2075,141656.86410744346
2076,125994.69096516156
2077,151112.52856155095
2078,133284.85403227407
2079,147649.3253286753
2080,123353.83050384009
2081,127815.9987790118
2082,135487.15799354285
2083,144860.66101450662
2084,121295.67481986551
2085,139043.29295069302
2086,113540.37959273171
2087,129352.34667843702
2088,110322.09128318743
2089,84730.1948977996
2090,129403.41967318322
2091,124042.07282375723
2092,128138.75475470613
2093,120438.87838890319
2094,125279.25882277788
2095,150937.41882922038
2096,98844.10465496287
2097,103821.97504353475
2098,139540.42731105266
2099,59801.88005279664
2100,101182.69708624107
2101,137245.5134604656
2102,121010.23494143489
2103,101019.6570463284
2104,137554.6465091962
2105,119922.5028173492
2106,87955.75967560883
2107,175800.57743864818
2108,119128.90208793154
2109,105538.35273599667
2110,133455.7597925184
2111,161876.3015609609
2112,143487.1726964086
2113,116994.04896097073
2114,117440.38025301717
2115,143820.47987061396
2116,130070.55771862362
2117,136049.46713559408
2118,121023.54474963217
2119,125837.58094658
2120,106472.87660283984
2121,114106.95610243188
2122,108005.28337197106
2123,97905.12695574843
2124,170832.90154136036
2125,133961.87271291806
2126,177559.8866972654
2127,122988.35319399081
2128,137356.006431842
2129,121793.05956853133
2130,141441.6209702712
2131,148245.64926170112
2132,128398.06189760358
2133,131624.9488239626
2134,117510.22048694707
2135,100306.75918491516
2136,74782.08365263297
2137,134636.9108434742
2138,142965.87769723183
2139,149657.22527902405
2140,136276.3479121499
2141,129258.03086599369
2142,135519.3237111495
2143,141561.54307163
2144,152080.1513729071
2145,128535.54497450402
2146,150712.97169920782
2147,155610.12497551987
2148,132114.6232165799
2149,140858.31700869696
2150,212326.7484733176
2151,116607.22688375929
2152,147613.6239056147
2153,150087.36503698723
2154,111917.43204232512
2155,133159.62392294672
2156,268158.50639810914
2157,215627.27445947286
2158,225634.06027634305
2159,200219.69829997813
2160,164273.75912782215
2161,248989.30405407355
2162,372311.33202658064
2163,333630.820202972
2164,225264.74112971514
2165,179744.0502229824
2166,143027.12254853547
2167,189383.70464817085
2168,197230.19570699328
2169,193443.47180909192
2170,212696.2402962996
2171,138783.0595475635
2172,143890.02159417767
2173,162773.5435739634
2174,236863.06367825833
2175,283397.3716758352
2176,302923.6265840074
2177,251537.425169909
2178,218302.49424715107
2179,143730.55455852905
2180,188659.98547112328
2181,193765.77541602805
2182,211916.1470256196
2183,191079.5909279284
2184,133138.66859385383
2185,116793.35960736246
2186,141404.34222706154
2187,146427.32948171493
2188,147974.81639926077
2189,237983.46382774776
2190,89475.89272269308
2191,90502.0451912225
2192,99191.39560546943
2193,106845.91039666504
2194,94762.17468756465
2195,115807.97695083152
2196,111896.84437091117
2197,119872.50667786584
2198,159201.33566747693
2199,163952.8801828237
2200,150520.13124457194
2201,160638.47270700365
2202,211110.75149299958
2203,179805.81092624346
2204,179805.46081465247
2205,141778.08947849966
2206,161908.8619640516
2207,196124.18453191113
2208,236484.82888985178
2209,173560.59759766815
2210,121303.7287201248
2211,118479.42402728547
2212,104632.30184826002
2213,109337.84892699418
2214,111687.33270777052
2215,98483.26152099419
2216,135608.7649461559
2217,60771.57049371179
2218,91242.57685207274
2219,82414.1953862257
2220,88153.48869239356
2221,303474.210847646
2222,263686.11471277865
2223,313079.62057026336
2224,213452.4321469822
2225,141413.35628839897
2226,155376.02655145148
2227,196980.19465404103
2228,256585.58476259228
2229,216455.2217305206
2230,148027.1399471873
2231,204636.69502317318
2232,191153.98077517972
2233,175806.5011540214
2234,221263.01417734608
2235,220564.73082532547
2236,254080.72835449057
2237,318943.6371772407
2238,184293.61785110648
2239,131351.88322060375
2240,153471.36624367212
2241,149821.8814121695
2242,132442.76011093063
2243,121660.67817650434
2244,81514.40859818555
2245,91316.77762757268
2246,142949.1809488469
2247,97992.31388171072
2248,112969.49459198174
2249,119340.60131324171
2250,135308.1855540101
2251,147426.9456854356
2252,166326.67544104156
2253,158228.58330742602
2254,170082.28814331663
2255,169988.98633071888
2256,183623.91723212466
2257,168188.5669738868
2258,178476.55160193404
2259,172001.9239159994
2260,161069.1384964413
2261,176542.39471061563
2262,204311.0053670944
2263,339759.7658069497
2264,480336.03146925475
2265,197595.6209669121
2266,304528.85048563493
2267,372326.73134403094
2268,399542.6578013693
2269,166063.97860147886
2270,178643.3702859617
2271,218183.7067282029
2272,206605.59620605368
2273,164490.93380107608
2274,167168.72991644326
2275,169934.4799632005
2276,189025.9050502349
2277,170737.7486049934
2278,150383.8541822689
2279,131650.35844195043
2280,121310.54520668872
2281,172526.00657003853
2282,174968.50811151153
2283,101899.46629800934
2284,107899.83979091272
2285,123205.89136123711
2286,132222.71658862423
2287,351841.1796599273
2288,287658.56504592666
2289,308095.13866598305
2290,456924.2438923641
2291,323245.2135506162
2292,403191.53321117593
2293,399815.4942519294
2294,434010.1716716205
2295,441517.51715374185
2296,272065.1303438203
2297,290941.8253432228
2298,361567.17497141095
2299,362733.76260890695
2300,314226.76651337504
2301,278196.47996746516
2302,224315.95903935962
2303,246295.15303474633
2304,253906.12859691956
2305,181452.1283717287
2306,181452.1283717287
2307,180967.4610175216
2308,229132.56840436865
2309,304847.52134992386
2310,213251.31629357924
2311,177543.89673588108
2312,184445.0911444264
2313,181599.04398568053
2314,174896.20135771643
2315,177854.91469565732
2316,190706.87149481982
2317,180400.17044870125
2318,180507.9282051642
2319,180177.42677661777
2320,189350.67867917175
2321,222884.3055012394
2322,189182.2938262241
2323,161331.78022498032
2324,164324.74250833777
2325,211517.6355597372
2326,163759.829587151
2327,213270.4769251464
2328,210565.99606914734
2329,173865.5995911909
2330,175596.10552037632
2331,321148.8142744639
2332,370152.96662031
2333,300280.3752047721
2334,267093.9402524183
2335,275464.7294513455
2336,289535.3639077128
2337,197858.67854901956
2338,246302.18389586464
2339,239993.0439729395
2340,399659.2870031117
2341,220703.3688082101
2342,244492.58376849393
2343,214037.6763693899
2344,243466.5349228603
2345,260413.3960200284
2346,212880.01349766873
2347,197001.55479127105
2348,225052.72021890484
2349,170948.2874354836
2350,283967.8841809484
2351,272711.7701826736
2352,259040.63244533382
2353,259774.76154378947
2354,133712.70639405499
2355,150169.1678442897
2356,154837.90958311458
2357,199437.58043090918
2358,192489.4321513566
2359,129771.43057006798
2360,115549.96822971721
2361,139520.843123605
2362,290381.57052990625
2363,142291.36098308777
2364,151373.8475475325
2365,212258.87471054978
2366,169839.77448611893
2367,235350.74454203018
2368,203795.1331308918
2369,238855.1164692523
2370,167429.27889881225
2371,171718.84991051815
2372,198823.03769038644
2373,265362.2918079008
2374,281431.684336531
2375,253445.6198891219
2376,305019.1381096829
2377,345952.11162490485
2378,146906.45966341463
2379,166761.02378725944
2380,144704.80855119895
2381,165565.24973855467
2382,197802.48104975262
2383,203163.7748994245
2384,236342.98707630608
2385,149519.13331631423
2386,139067.18180021888
2387,128641.41600160683
2388,104616.36294196588
2389,137311.53219556404
2390,139742.17863058034
2391,131902.14303129073
2392,124451.94524670613
2393,167143.11303480863
2394,145109.0718108932
2395,163112.4328953029
2396,142481.89349348444
2397,191978.42462269065
2398,134696.6160610615
2399,66725.95070872715
2400,63192.22203505783
2401,110209.24926133709
2402,137250.26416406152
2403,150831.84587678552
2404,139421.13334117804
2405,163222.26923420257
2406,133538.75841447976
2407,125514.65538318997
2408,145092.0368596676
2409,138805.0021527743
2410,165748.81162126074
2411,125787.08903439181
2412,145734.0115925833
2413,147085.08007903016
2414,129725.58844625426
2415,150571.44313594437
2416,143308.68068886377
2417,136690.29502828955
2418,128272.78446817747
2419,137285.9678837772
2420,125489.23165893728
2421,138890.22057482754
2422,123306.11347490056
2423,139541.78622550628
2424,146857.4998077062
2425,225189.20790709535
2426,133238.45448580422
2427,137171.19816194513
2428,163884.4178075694
2429,126010.43241323624
2430,133453.2452246024
2431,122289.9572752261
2432,134732.44599676857
2433,141862.24546889402
2434,146736.7901531156
2435,151201.39725938748
2436,102256.30429981096
2437,116972.40919613067
2438,121253.49643564508
2439,123657.66985359481
2440,134023.20721787887
2441,108595.95568293221
2442,109169.47597797113
2443,122147.00429548867
2444,127262.73690106488
2445,91631.29612102412
2446,132739.84475725942
2447,174662.16743088496
2448,135476.0295307385
2449,116053.49617321652
2450,158923.8943205148
2451,114704.65049312654
2452,168903.8053109352
2453,85838.93595367273
2454,103227.74218821079
2455,119058.79491571625
2456,134655.92230765216
2457,114490.13098161263
2458,116679.11566086068
2459,115694.36383107083
2460,149795.85459011333
2461,116900.08969693651
2462,127434.82662750292
2463,135128.3824800851
2464,125171.76142770302
2465,149047.7654989632
2466,134736.21923485945
2467,142034.3302276005
2468,105345.41084765698
2469,111393.28664970907
2470,174424.87316632763
2471,193102.30952386008
2472,171618.72819103196
2473,105217.81113631312
2474,110998.76577225313
2475,207547.21709627454
2476,116756.49070895635
2477,126869.07390747279
2478,166693.46152753825
2479,128876.22384230717
2480,141093.85621299932
2481,131871.43876120244
2482,128390.51878275599
2483,120861.06764623488
2484,135649.36939770018
2485,128272.78446817747
2486,154452.9918179212
2487,183559.08879881105
2488,139172.89648969498
2489,157560.89436438298
2490,148290.75876308934
2491,80940.45380976942
2492,176519.59040564822
2493,137223.1849567773
2494,156185.2072319557
2495,107838.24337130004
2496,227523.29989223968
2497,150833.69450066547
2498,113811.38461603009
2499,94497.20402508709
2500,124936.38030815902
2501,145731.38294279628
2502,141736.08957608137
2503,104186.6177609246
2504,196757.87988860242
2505,210721.32660270517
2506,254214.0096286874
2507,295480.9379798734
2508,254233.9036875909
2509,213226.4544438495
2510,231495.0512600824
2511,191060.95737503155
2512,207521.0878290779
2513,206017.79470956125
2514,219303.1955086124
2515,146048.6687534882
2516,155107.37482350235
2517,134885.20887660413
2518,144545.6129114674
2519,209850.98105724456
2520,196726.06751158764
2521,197259.46655106609
2522,211735.75104137967
2523,136619.6893476101
2524,141159.67134185447
2525,141726.43785356998
2526,139350.50570235998
2527,125825.08870112142
2528,134913.96740333713
2529,141050.07008103293
2530,101362.21283617179
2531,212743.12905707755
2532,219873.05992976535
2533,199578.45534861897
2534,241534.00537316102
2535,282073.18286245374
2536,227319.05557116118
2537,204050.33911623657
2538,180728.76236463155
2539,177301.50668477034
2540,174988.71163006386
2541,183787.33912143917
2542,163637.76338839554
2543,127222.96649624464
2544,128013.1098832167
2545,142951.8435414647
2546,151631.98040323268
2547,126885.41565276941
2548,132527.17783960744
2549,145230.7390289026
2550,181554.96993267478
2551,137634.66411833212
2552,113154.36505582463
2553,81927.72043661782
2554,135134.4130710646
2555,124129.26623311666
2556,107979.72420999839
2557,116347.6139731373
2558,152382.5433454391
2559,151125.00331078965
2560,139834.10455159174
2561,134476.31447505642
2562,137825.5886152968
2563,151415.13566407852
2564,195688.27924149975
2565,128956.34646007603
2566,154786.3524602871
2567,140731.7092831468
2568,179598.85182091297
2569,201214.73683400414
2570,120910.41134126815
2571,187711.04324718058
2572,155533.4453138533
2573,221374.4925344925
2574,235598.05339398427
2575,145415.55850038005
2576,128658.55625780614
2577,164693.85416817936
2578,104143.92177411407
2579,74937.69426192234
2580,123225.77904576225
2581,113052.06490197858
2582,117700.7254164011
2583,251350.40642210827
2584,159270.25645617873
2585,170145.40478016247
2586,194651.2347537934
2587,183838.78486259593
2588,137374.29313438508
2589,139683.6881129566
2590,200913.06391821362
2591,199798.96224015282
2592,217442.84434296054
2593,254135.24228971722
2594,192031.52624225762
2595,215934.37436546365
2596,289541.9194660318
2597,199538.95282912007
2598,242960.95699615724
2599,345660.67798573565
2600,177326.66260103084
2601,143554.844505423
2602,88826.05400224455
2603,89942.71793903327
2604,83515.3576445087
2605,88567.4967906039
2606,142452.72473705656
2607,171741.15043194176
2608,182180.09409437556
2609,152152.10756185852
2610,108813.13860181732
2611,164994.58070958615
2612,147204.73685483268
2613,125336.86872024414
2614,123918.97977910242
2615,161821.57635782362
2616,139946.00502640317
2617,165288.6957937133
2618,223885.8229970648
2619,191551.13675759657
2620,163820.77387984394
2621,176912.52684826645
2622,178311.77574321785
2623,253428.53656714133
2624,265449.8335915995
2625,354036.29026346316
2626,153463.97625934094
2627,183794.31514021667
2628,471277.63775247836
2629,544654.5411723468
2630,363267.27227301744
2631,499794.5185440827
2632,458545.25070766045
2633,295087.74994320434
2634,398140.00926224486
2635,151295.71669421572
2636,193007.7375468691
2637,168342.55554722575
2638,238848.5324054863
2639,179068.91761727195
2640,149583.5481684779
2641,113013.27393215473
2642,180627.0233581116
2643,121896.00596122153
2644,126276.89183140275
2645,100116.3059175435
2646,97270.33582026749
2647,103944.82986120177
2648,139811.41859776032
2649,135027.29357668493
2650,119904.716420512
2651,152153.58846156468
2652,396385.4772748977
2653,262491.30104497203
2654,273398.3977627942
2655,377986.1227206406
2656,316337.7034546315
2657,316327.04448308994
2658,298505.7886592564
2659,304636.4765113793
2660,329163.2613530269
2661,335938.3465694861
2662,362052.9870057605
2663,256410.07495888323
2664,282110.59733506804
2665,342251.55707384803
2666,278446.3127656717
2667,170683.30312662298
2668,188484.63606690313
2669,172584.56807792824
2670,278776.4339081157
2671,188469.88695438145
2672,181016.66972786
2673,183866.04292341642
2674,191956.04584672963
2675,154309.57896485837
2676,198781.32361333148
2677,175969.19458329596
2678,258802.15217271616
2679,265458.7190246759
2680,276553.6981615648
2681,392678.5152194927
2682,329381.1117253557
2683,539039.53547329
2684,297869.96747446543
2685,351564.44759302225
2686,254810.0167582134
2687,309124.71442085534
2688,237912.37293370426
2689,211893.0676537864
2690,427832.9019384639
2691,192379.38720001836
2692,138767.42514570995
2693,187378.25722804273
2694,143045.53501965845
2695,197221.86059797468
2696,191735.9026754512
2697,180010.2410383279
2698,185165.01798773743
2699,175431.8157181311
2700,172204.27959606005
2701,150215.3888099842
2702,139245.8251335302
2703,151410.97016959434
2704,132698.63327313558
2705,131638.01149747425
2706,122317.80477976645
2707,134285.68674104245
2708,131798.9747815806
2709,117465.77291683428
2710,126952.70179993706
2711,317978.6082825462
2712,361081.4464148217
2713,163216.57657658402
2714,154855.06414949024
2715,181801.82794413308
2716,150706.72400536254
2717,172284.2075555634
2718,238025.41260495599
2719,154357.8736468856
2720,180563.86478349954
2721,141367.1479720706
2722,155646.05207320096
2723,148494.87117026758
2724,123164.0972221611
2725,132261.39282838014
2726,139226.51084393778
2727,155109.0688926307
2728,161375.16565513014
2729,149914.1802257479
2730,148190.86501377836
2731,127162.85911857782
2732,128520.60803304093
2733,155430.41532779718
2734,148082.78349207545
