Id,SalePrice
1714,223864.17192875704
1715,208347.31262536073
1716,189644.39741344153
1717,168352.92495559034
1718,144609.8630001699
1719,209561.18722723986
1720,231857.62431830485
1721,167731.83890901715
1722,141248.56922116395
1723,158951.2411467134
1724,193584.63796914264
1725,219958.74395544126
1726,184520.04092127818
1727,171959.17893309065
1728,187402.69992770028
1729,164108.85084818277
1730,153649.01335858833
1731,135091.61180271124
1732,131131.47084344746
1733,122092.94754531755
1734,134195.01523570737
1735,130229.4560533744
1736,124892.02354310821
1737,334666.60958431923
1738,216074.40491605888
1739,240930.2370334748
1740,213718.0169070712
1741,168474.50722790425
1742,185422.35832934058
1743,179150.84086516427
1744,292349.98554439744
1745,247351.0403648428
1746,227921.38594961519
1747,212206.68047186956
1748,215340.5591486135
1749,157783.2256052759
1750,147273.20143155992
1751,223862.3304523826
1752,121217.21110505401
1753,159069.71341132463
1754,200650.03666179534
1755,172076.3743899041
1756,116986.9812459599
1757,122309.85858748216
1758,131216.97726619165
1759,162083.6861730142
1760,165523.780162403
1761,156271.92131385914
1762,148473.77276489144
1763,176944.34830367402
1764,126965.67588556961
1765,187663.96189329049
1766,164745.99073613278
1767,189563.8054043893
1768,144798.51998403663
1769,184068.85952657886
1770,140813.48328992803
1771,146005.44337594524
1772,150947.56978749318
1773,139727.6260985858
1774,157712.56898931914
1775,137453.55437695468
1776,133524.1511391575
1777,106708.42819820138
1778,136524.58081578807
1779,116607.26474984018
1780,183058.11976339528
1781,147186.27707128838
1782,81741.97888119033
1783,136238.45901646352
1784,95678.71920304849
1785,135161.16448474734
1786,161849.0881719777
1787,153003.6671732693
1788,66430.31571970526
1789,123572.15491749348
1790,73839.84258025073
1791,192945.81286949583
1792,145794.31479249726
1793,124416.46357358925
1794,147098.06001917328
1795,141439.26251945167
1796,120903.13440104923
1797,141120.38240859375
1798,130508.91625363621
1799,100755.99992348222
1800,122754.63689825388
1801,124175.71370056513
1802,164171.92460446738
1803,167401.0553412005
1804,140859.59328589207
1805,136531.61522393074
1806,122992.58728120399
1807,146971.6709123217
1808,136804.9475463017
1809,118211.56960868185
1810,131326.43585540165
1811,92180.48116541325
1812,122425.64902225106
1813,108494.78014066488
1814,108701.10169775809
1815,70549.88069807219
1816,102428.89573840535
1817,141046.71249024366
1818,153920.96120158487
1819,118053.30518057838
1820,82993.08873425263
1821,114922.72044196619
1822,164281.97608470934
1823,66950.45330719287
1824,141344.24394080986
1825,118746.41503615945
1826,109835.74525231341
1827,114770.01257288738
1828,131612.50830227535
1829,146126.02132807774
1830,146160.8816730824
1831,136113.34582098702
1832,112357.6551465542
1833,129052.01413006087
1834,123230.61906528684
1835,127730.2823974308
1836,128180.92845791855
1837,105266.58641185751
1838,128411.47410980512
1839,77157.84029429671
1840,140780.01353486336
1841,143795.78708676493
1842,113158.30376060706
1843,134702.5634436236
1844,126567.69606122402
1845,142512.61305707766
1846,152531.09676440747
1847,157655.72062512013
1848,64872.297140939416
1849,120638.34898153142
1850,131231.49731296097
1851,149939.0581680413
1852,136279.7896497756
1853,123148.95122076105
1854,163779.49444960232
1855,155423.12020954653
1856,216193.0970214396
1857,187605.03430235185
1858,141962.47523167732
1859,131075.7561173464
1860,153278.7473823926
1861,131075.7561173464
1862,273329.12595272926
1863,248096.8759173242
1864,248096.8759173242
1865,324294.88845946785
1866,325687.58438675577
1867,207674.61432001615
1868,277116.07130718825
1869,191364.6286278109
1870,202962.07768258275
1871,253528.01154258195
1872,172761.50914977212
1873,226792.4634236305
1874,134104.4526258545
1875,190836.55189652147
1876,177235.8521622183
1877,194579.13334943232
1878,213102.57278708424
1879,135193.07383749296
1880,132477.16558716533
1881,226786.30113786642
1882,258572.6426388101
1883,199528.79002915544
1884,211038.1491378152
1885,231157.56348714422
1886,283443.5442069982
1887,194014.91512128682
1888,253895.18621466518
1889,161898.01422187156
1890,125089.15388731744
1891,120775.31455234552
1892,100039.58178966031
1893,137101.30331949063
1894,133237.0511258468
1895,143858.0286298742
1896,125090.14978393776
1897,116412.3317888396
1898,117939.22860141167
1899,161150.6629972252
1900,147935.58561979578
1901,165899.1242744632
1902,167182.41102771778
1903,210624.5134489286
1904,150299.63081559315
1905,192313.39952863485
1906,157146.86366386316
1907,198711.15955686665
1908,111821.92449797408
1909,135871.7957500711
1910,132991.4855962301
1911,189203.4076569927
1912,309615.04091984977
1913,157201.90794257302
1914,62982.68484631958
1915,299113.999997805
1916,76840.71937594839
1917,269720.906638384
1918,131171.14597281814
1919,156966.4909888746
1920,165345.1088790664
1921,390081.3202794263
1922,343088.96209787496
1923,199243.8270665019
1924,205779.056762863
1925,220960.7211360379
1926,380394.5825566081
1927,141289.9171400285
1928,159737.26176893405
1929,118356.02562706794
1930,123030.24149335755
1931,130534.6203291077
1932,139494.72111461
1933,154686.92713718093
1934,166581.88284524326
1935,166328.39938859883
1936,176672.47092986028
1937,185328.8921180757
1938,179337.50884236488
1939,289738.4341787467
1940,203825.8764331462
1941,178541.29698511507
1942,192561.903935401
1943,202684.55606989417
1944,356121.6214755898
1945,393725.0148855451
1946,183892.3034920301
1947,335053.71579216426
1948,206789.79883344827
1949,247194.15094938927
1950,185654.91085558434
1951,271022.55271664436
1952,232774.8075987036
1953,179556.47797956463
1954,192612.2735480897
1955,145895.2085980357
1956,339511.6336196183
1957,164468.0753563418
1958,308747.66392286227
1959,154309.79670390036
1960,120642.41801674542
1961,132435.962064112
1962,98101.75449884702
1963,99135.8159210769
1964,110380.23859165038
1965,148872.99394156493
1966,131141.85789007982
1967,271508.26369594963
1968,359313.9149234657
1969,386149.68329245836
1970,433217.2322426833
1971,475450.2668479931
1972,369761.5306863594
1973,251936.7527421294
1974,328631.9174985796
1975,450582.918924915
1976,238590.20199544603
1977,338861.49767045584
1978,375052.9911428689
1979,321681.95884773025
1980,199375.53554416908
1981,342867.9212506618
1982,218418.7869140461
1983,217326.41799777138
1984,168634.02500577588
1985,194121.38345322968
1986,199366.19126851324
1987,184338.6784904077
1988,182227.01031937293
1989,200368.2693351645
1990,219975.58435261055
1991,204987.20353185353
1992,206460.5317038848
1993,181250.51248266545
1994,238494.67700237298
1995,185320.71038336796
1996,278024.3006344764
1997,341600.26411823905
1998,321885.38208705134
1999,256490.76557459627
2000,302381.3126374876
2001,237040.3893612773
2002,257447.28380732195
2003,268705.25425064587
2004,245314.0131672953
2005,234402.68794827504
2006,209096.58166748693
2007,265398.4861746878
2008,194950.2993053534
2009,185657.62292753367
2010,205550.3068498722
2011,146956.0742509552
2012,168673.44154164338
2013,178141.24966940773
2014,185235.74925863932
2015,203064.87637775321
2016,185235.74925863932
2017,200123.26135040386
2018,130445.2960585057
2019,126184.16869445182
2020,124333.1726461211
2021,114555.25328908168
2022,185410.7330427034
2023,158231.2315459454
2024,237079.30264604732
2025,350547.59261491406
2026,189460.27361517242
2027,148174.10226304756
2028,165185.1484582565
2029,167428.39292157127
2030,265966.0643844114
2031,233524.59259554298
2032,252018.71415480995
2033,260779.35033552442
2034,162497.31375142382
2035,204582.27079965043
2036,175442.89594702065
2037,175442.89594702065
2038,258076.75806800055
2039,204677.88344544842
2040,407759.33706671174
2041,279476.6478197004
2042,212965.25771533346
2043,163504.56011408393
2044,165428.17844944762
2045,207803.47998622237
2046,151786.53415648994
2047,146443.01940608703
2048,134227.12242335282
2049,147964.02121520962
2050,196823.3840484929
2051,104382.39576602494
2052,147550.77591946177
2053,146425.77243123917
2054,86495.40629125499
2055,147350.2405224214
2056,132866.90501063946
2057,133717.50372392638
2058,219765.91501689356
2059,141689.60690155983
2060,147316.60904149603
2061,174780.59400920707
2062,139209.09435660162
2063,120877.61109755817
2064,151597.9410158907
2065,142864.85281188527
2066,184158.41616453702
2067,124639.13735276648
2068,165278.05722384437
2069,92458.55059709979
2070,117010.81874325755
2071,87351.00426726617
2072,147699.54239227856
2073,135944.11689586734
2074,181983.54762853993
2075,139458.08903710803
2076,128953.07488273532
2077,151484.11943822
2078,133568.53884695173
2079,150007.65490811723
2080,123353.61968017246
2081,129515.1301457893
2082,137200.56038992282
2083,146075.02802698704
2084,122304.16442078169
2085,139701.45975159368
2086,114665.25162377204
2087,130677.22881816157
2088,106931.44844298612
2089,84916.81746965114
2090,128799.8299383238
2091,119430.07078350143
2092,126373.0248971072
2093,128706.30873942864
2094,122871.73387251678
2095,151393.972958795
2096,97811.29997032325
2097,102059.82341279008
2098,137612.69959381517
2099,57422.24341537171
2100,103643.75540816426
2101,138892.40698539655
2102,118596.46011768727
2103,104046.77279094288
2104,140259.46964367275
2105,122953.71308980383
2106,87993.18389089669
2107,182884.10619059723
2108,117591.52167988647
2109,109816.84972301917
2110,134531.28748727211
2111,162720.19895293974
2112,142179.91100740273
2113,118587.80583690017
2114,116609.19639437845
2115,143639.67542639218
2116,128671.99077579101
2117,134804.7128274564
2118,122133.61399480519
2119,123716.35053242288
2120,109129.0874733319
2121,114526.50640951052
2122,108029.41832338051
2123,100790.9379599105
2124,184277.7085798651
2125,131930.790902052
2126,181607.06639574998
2127,135004.8747562882
2128,134204.7968576996
2129,124129.31074468854
2130,137870.92896991302
2131,149422.060712028
2132,130599.27266945413
2133,131012.38646124829
2134,119370.5538430758
2135,103500.90921179202
2136,73850.28551636415
2137,137449.3676682957
2138,143929.29800472822
2139,149455.32460276852
2140,138184.86786099104
2141,126714.69436851112
2142,136228.68187624367
2143,142546.87187599277
2144,155951.03650459094
2145,132137.40339921668
2146,152592.86600278123
2147,159132.5238423038
2148,140554.4663219042
2149,143155.10686408734
2150,218114.7220883584
2151,108457.69616425203
2152,140364.64860549706
2153,152611.43731601676
2154,112149.62458174804
2155,127972.49256787029
2156,258637.27499189068
2157,216682.06716971393
2158,222917.56598747938
2159,203472.6046083747
2160,163561.58257935225
2161,254021.30459174264
2162,341600.078466058
2163,331596.8026455153
2164,223700.79182373255
2165,183222.29769277663
2166,142835.4831274304
2167,190711.12899415704
2168,198884.27505495682
2169,190893.97890558242
2170,215028.36142206824
2171,143146.05220982764
2172,144129.18294359543
2173,164140.0826131647
2174,242748.59492799413
2175,287540.2855596125
2176,302516.91282924806
2177,251681.56797139236
2178,223329.5080875229
2179,142105.15831168095
2180,196680.3301221433
2181,195303.48286936406
2182,215389.17483663574
2183,191795.94087336914
2184,135181.24279090884
2185,118774.41317334426
2186,144707.697729794
2187,144834.6114829789
2188,149458.774570472
2189,215500.5961752442
2190,87751.73387467004
2191,88797.81341253124
2192,96186.44483094917
2193,99808.14694307218
2194,100678.57137487398
2195,113824.73313558933
2196,112010.16399940025
2197,117540.82907190347
2198,158042.78385744843
2199,162164.90915573732
2200,146963.953460126
2201,158146.4210270569
2202,218043.29047428424
2203,176940.33849535073
2204,166920.4235401699
2205,142450.0662684826
2206,158590.56435311257
2207,196962.24410991473
2208,237113.84577224732
2209,195832.72462628037
2210,116789.8085078383
2211,118914.57482334125
2212,104670.2326761736
2213,113008.7948294528
2214,105648.17044597611
2215,97914.03702281488
2216,136119.07000262913
2217,64292.248262973844
2218,90327.54092769529
2219,80432.50185275538
2220,85606.9774540718
2221,299342.17140627897
2222,268485.6355967645
2223,289550.6607382796
2224,213396.50989324285
2225,139400.6751430337
2226,154738.97748707564
2227,199313.62034991485
2228,257778.66869548665
2229,220513.83997980403
2230,149218.06908883556
2231,205453.5482746501
2232,189173.94045174317
2233,175719.27620881447
2234,223874.81568204996
2235,228172.02268177245
2236,246549.37302028917
2237,314393.884406023
2238,186573.6620320605
2239,130762.77891868018
2240,154457.31055784342
2241,149780.36862881103
2242,129733.17888401033
2243,119711.09264856087
2244,83007.42981707539
2245,89331.89414728161
2246,146180.4935249715
2247,94662.34369494808
2248,117228.94303535033
2249,121640.3372145941
2250,138582.37527591904
2251,151795.45072019956
2252,168297.01162334214
2253,154015.34254491382
2254,168354.56666024265
2255,172430.8792170749
2256,183936.60415344217
2257,176756.24538113497
2258,181269.22702104674
2259,173190.69100659108
2260,161961.11235619217
2261,174579.5035021932
2262,204431.2808596564
2263,352025.2337050189
2264,506525.4627479985
2265,192554.05291192434
2266,308498.1318439033
2267,375732.260171778
2268,399649.721675393
2269,166550.39149292497
2270,179862.165048404
2271,216126.21693352863
2272,201954.45456006788
2273,165536.7626981647
2274,167254.74893710442
2275,168111.39849721358
2276,186997.7067705949
2277,165131.68047530198
2278,152604.36971691504
2279,134416.43999021142
2280,123847.42610785324
2281,172036.33238029983
2282,174428.577998878
2283,97507.5612623229
2284,105316.52982340983
2285,114500.56292742942
2286,131501.7085754533
2287,356233.9798864713
2288,294717.3143652193
2289,311362.8730583516
2290,449326.14101610245
2291,333675.6719278518
2292,389126.8775137084
2293,405523.36329528206
2294,430405.0714376448
2295,416224.60541658744
2296,270707.3581174019
2297,295534.2358317983
2298,353964.43994483753
2299,365701.1068593879
2300,338583.68836518703
2301,286768.9256624826
2302,227265.24164963944
2303,244071.13396696938
2304,263820.42216612876
2305,184966.6926535095
2306,184487.6976150607
2307,186158.38740191507
2308,231710.8628308566
2309,304889.4446476324
2310,218409.69192023404
2311,181388.36764296674
2312,184490.2014233623
2313,180657.84579362205
2314,177600.1992988956
2315,176091.8234590823
2316,187696.78376912992
2317,181444.94570014504
2318,180447.19472334272
2319,182378.7487641508
2320,190797.32307647206
2321,218496.28090295583
2322,188635.20246886802
2323,158173.5158784662
2324,164484.1605814226
2325,211625.28515216484
2326,164361.56366027863
2327,216284.77487225403
2328,220776.95244551162
2329,175723.88265924537
2330,176495.4883772779
2331,308548.4127990117
2332,370670.0604394637
2333,297420.82833431213
2334,254407.9666452546
2335,282608.8638915842
2336,288945.3489786739
2337,197459.5416346374
2338,237096.75372933285
2339,241636.77256927904
2340,393550.6901621832
2341,222779.41562629677
2342,240736.6222356834
2343,217371.5228702217
2344,242165.66117011878
2345,258929.7546068857
2346,209090.76795319267
2347,194334.2118197623
2348,230724.57162460615
2349,173585.44775672053
2350,290447.07723852945
2351,268227.24840410886
2352,261732.53192656644
2353,260480.77633130437
2354,133059.47883253498
2355,150505.5420885282
2356,154796.88754485332
2357,199947.90472748503
2358,194270.4849584093
2359,128868.79662224693
2360,117457.91674338585
2361,138269.864857607
2362,303249.9217424033
2363,142127.77735608796
2364,151376.49929560532
2365,208090.10356533632
2366,173125.61741200043
2367,230576.43431527007
2368,205715.95691683269
2369,237215.84357490417
2370,166003.07925157592
2371,169490.81154793676
2372,197176.28119922787
2373,288343.07887662627
2374,311365.63779133937
2375,255711.2992813292
2376,295301.9432378666
2377,344460.0041509196
2378,148278.0900377551
2379,179815.24223933739
2380,143430.55765308297
2381,165955.4355629765
2382,197265.9005842804
2383,203911.9988339594
2384,237630.70659483425
2385,149912.31600176138
2386,140036.77042399815
2387,130545.01709380752
2388,107654.51604938706
2389,137434.19752776448
2390,143342.2729218328
2391,130057.40507994028
2392,124640.45138841496
2393,168960.72782365818
2394,143999.65306824492
2395,162427.8096352706
2396,142061.21409676384
2397,189472.64912987655
2398,132819.48601658377
2399,69209.53039811112
2400,63438.893878557705
2401,106782.35627042587
2402,138456.89522183812
2403,151591.65395273807
2404,142555.9759547954
2405,163737.66542488238
2406,135603.90723734416
2407,121036.78727683869
2408,145983.87060698328
2409,138275.18745006857
2410,164862.78222216462
2411,126516.98503609122
2412,145355.46333229396
2413,147525.31707530274
2414,136668.6962061536
2415,148843.8387598792
2416,141522.66357442277
2417,137490.4181411546
2418,129637.68542362997
2419,127549.46979821226
2420,125666.0138472574
2421,134122.78792341313
2422,125752.37094354386
2423,135708.07390422784
2424,146834.95629074343
2425,215291.41521259403
2426,130519.70238423713
2427,138145.75921425375
2428,163318.83370506077
2429,125742.58775373455
2430,133487.71599618747
2431,124635.35875038362
2432,136081.4886451339
2433,139867.2746211989
2434,146723.21667222033
2435,149550.68404933726
2436,103375.5444295408
2437,115322.03045907091
2438,120121.1318985705
2439,124571.9977988434
2440,133536.81974064573
2441,110780.39529111254
2442,106287.26335552632
2443,120575.0715595182
2444,126581.3450616652
2445,93524.97773942849
2446,130546.64173281149
2447,179525.589941858
2448,134268.43640045205
2449,117323.42660703644
2450,160903.01145457345
2451,116745.29060154069
2452,178036.1783506255
2453,90226.01515134101
2454,105596.5250807328
2455,115980.92478795518
2456,135803.0106810572
2457,116619.58294007798
2458,115705.58077990905
2459,117169.37186605371
2460,150113.81972284432
2461,121525.98092676676
2462,125633.30355799546
2463,138373.87809392586
2464,131500.33211133353
2465,151112.03077721535
2466,141688.62833825534
2467,145236.518240696
2468,105894.86630143927
2469,107856.09155794552
2470,171461.3034494207
2471,185023.76376958977
2472,168942.84954354912
2473,104733.78480405938
2474,106770.80826446226
2475,209228.37089307862
2476,117468.91638950664
2477,128629.58338776628
2478,167013.15765167263
2479,129047.1050357759
2480,141577.7474534991
2481,132775.20915314162
2482,129576.59078965086
2483,121994.83190865956
2484,133631.35093252888
2485,129250.29505143102
2486,153423.67934170662
2487,184673.64750896
2488,140895.12045584293
2489,158793.4764774945
2490,149283.99096374423
2491,79931.00083799168
2492,179029.49887655218
2493,146309.60645500716
2494,160017.1963130235
2495,110271.88992546128
2496,241229.64720741962
2497,150190.25732755393
2498,111675.3178207856
2499,98804.39145812308
2500,121729.36808047404
2501,143638.98804325802
2502,138001.56331540973
2503,98758.09836585651
2504,193213.76957873465
2505,216386.1864462191
2506,257287.44497617264
2507,293607.2163190801
2508,256714.7248883056
2509,216668.08197288474
2510,234066.62261924372
2511,191427.17153648718
2512,211052.10483001597
2513,207930.73155363376
2514,220818.39919829302
2515,147401.012207244
2516,157548.46262509286
2517,135143.73245879714
2518,145330.50081973316
2519,212228.76650511855
2520,196745.35684926898
2521,198344.6560174109
2522,211018.5542894232
2523,137923.35724688444
2524,139822.4388990777
2525,141029.43805336207
2526,135764.1539680175
2527,128469.44619668236
2528,135424.81248415855
2529,138905.9079376843
2530,104776.39101452929
2531,212802.21547796892
2532,221983.03627222567
2533,200147.38886947895
2534,242584.89330552332
2535,287049.9142272677
2536,234868.6981022107
2537,199711.51955806479
2538,182378.7487641508
2539,178682.07298880894
2540,173512.2470324885
2541,184114.966786742
2542,159980.3276246099
2543,127002.56690509846
2544,125163.45245439537
2545,144776.92940878085
2546,150526.27548096975
2547,127443.11182668754
2548,131667.35353998467
2549,143806.64955317098
2550,186212.85808350815
2551,130263.39732961083
2552,112725.46449641515
2553,84908.55289253783
2554,133443.9347442301
2555,117100.38970719377
2556,111470.26105287587
2557,110748.73523508539
2558,141993.92162188073
2559,143903.526026674
2560,134401.12956307168
2561,128091.67029633504
2562,134809.95531851132
2563,147745.7506087598
2564,194524.74747889503
2565,138021.98818990367
2566,144364.91428507376
2567,138870.82690342588
2568,191347.02649937174
2569,198997.23934915336
2570,115366.82142250409
2571,180417.37547487233
2572,154839.98620444952
2573,217599.55507480862
2574,251337.8235734606
2575,145470.69572855154
2576,133141.8213941662
2577,160122.85814232606
2578,102691.79370860459
2579,76195.3808280281
2580,130120.75994719542
2581,113863.38843789481
2582,118123.5038240039
2583,248099.57218930352
2584,159123.6879099067
2585,172495.11655756788
2586,195402.39211880064
2587,185823.46998434613
2588,139543.8399015007
2589,140376.90189330035
2590,206134.67350345958
2591,202909.48810394798
2592,222265.42066616283
2593,252497.22244089667
2594,194157.55122205746
2595,217914.3560502966
2596,280378.860822424
2597,195072.94423982565
2598,238915.24700519055
2599,358471.2947296189
2600,158092.3792883944
2601,145098.9882230109
2602,85011.77782815555
2603,86185.32840377012
2604,79868.29964011748
2605,85504.8664749057
2606,144404.66012582142
2607,172138.64001635512
2608,183828.78503890047
2609,154045.1061824745
2610,104118.24326146963
2611,168276.33755269472
2612,148310.28479903497
2613,127063.98450553506
2614,124970.11784941744
2615,161228.38984827817
2616,140863.69510489132
2617,165470.75865211178
2618,204042.08282573894
2619,193814.57398945506
2620,164581.65263761565
2621,178443.52995168875
2622,180148.91934106292
2623,249105.3490369957
2624,266079.7618067935
2625,346937.78247825877
2626,154932.5227261769
2627,184125.27301750585
2628,479542.307680912
2629,574310.8899394891
2630,358548.45638612064
2631,485870.67917830136
2632,471640.03767928167
2633,313833.596917783
2634,398775.44162901986
2635,151853.73227894263
2636,191907.09601133602
2637,168154.65840415636
2638,250277.77548590576
2639,180702.33636698523
2640,150618.69060743524
2641,114753.77441977343
2642,186318.01364355866
2643,122268.35112553253
2644,126548.89374390016
2645,98182.77006186372
2646,97120.73741289217
2647,101056.49591239335
2648,139059.03164822276
2649,135679.9547384335
2650,112026.01044346785
2651,146198.6005465788
2652,375282.406670723
2653,268480.53275907465
2654,268468.50607011415
2655,363998.3966830837
2656,318700.3778818857
2657,321661.58334430633
2658,336341.04602453136
2659,303756.04738784535
2660,339197.7463997808
2661,325295.68805036
2662,353770.25156809605
2663,268301.8671280121
2664,288264.81026071805
2665,338711.3613236491
2666,287544.6786631064
2667,170806.19460703825
2668,190012.7550117339
2669,173368.1181301789
2670,282075.1562295132
2671,187826.99386411757
2672,180905.1740816917
2673,186656.17996589834
2674,191650.70861309252
2675,152367.6009953038
2676,199860.99568686262
2677,177724.43124510237
2678,255352.40834350628
2679,275378.64382418693
2680,301703.33649915864
2681,405612.0989417833
2682,337789.54191158083
2683,559856.4495800929
2684,297728.7385905808
2685,374497.3215517998
2686,257606.86615075913
2687,303167.26170574286
2688,236663.87999289302
2689,209331.5759604499
2690,418506.10141447396
2691,193336.16317699768
2692,138998.5381496461
2693,188710.19207028113
2694,140501.6544639775
2695,197990.50969006462
2696,190135.86295797228
2697,180753.24635096051
2698,185717.11756245812
2699,174718.00924954488
2700,170622.44160259367
2701,150010.81600644143
2702,136767.47419966818
2703,145933.62214911773
2704,136507.59069159138
2705,132812.32108260496
2706,122845.78720234758
2707,133253.41087598927
2708,133668.1185284007
2709,117767.3164914674
2710,128043.92121261099
2711,312791.2954078121
2712,382483.8774048489
2713,164475.52556785438
2714,152877.86979126267
2715,184598.8139151385
2716,147519.03618202705
2717,173848.80047750162
2718,237200.99845877875
2719,156480.44927188085
2720,181256.54463412124
2721,141122.16876709397
2722,154542.30418654607
2723,148721.81689201933
2724,121862.09795416442
2725,132810.59177541314
2726,140534.94500922985
2727,154221.80872674752
2728,162011.43659198628
2729,150256.53755926463
2730,147680.75690965634
2731,128885.33025699465
2732,128312.85490788118
2733,156340.24784568523
2734,148214.05790805144
